Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;5.00000;5.00000;691749.00000;Trigger;691744;-1
Trigger;6.00000;6.00000;693219.00000;Trigger;693214;-1
Trigger;5.00000;5.00000;695721.00000;Trigger;695716;-1
Trigger;6.00000;6.00000;696490.00000;Trigger;696485;-1
Trigger;5.00000;5.00000;698990.00000;Trigger;698982;-1
Trigger;6.00000;6.00000;701395.00000;Trigger;701390;-1
Trigger;5.00000;5.00000;705574.00000;Trigger;705570;-1
Trigger;6.00000;6.00000;706736.00000;Trigger;706731;-1
Trigger;3.00000;3.00000;710276.00000;Trigger;710268;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;710268;-1
Trigger;5.00000;5.00000;711787.00000;Trigger;711783;-1
Trigger;6.00000;6.00000;712787.00000;Trigger;712782;-1
Trigger;5.00000;5.00000;717069.00000;Trigger;717064;-1
Trigger;6.00000;6.00000;718766.00000;Trigger;718761;-1
Trigger;5.00000;5.00000;721270.00000;Trigger;721265;-1
Trigger;6.00000;6.00000;722641.00000;Trigger;722637;-1
Trigger;5.00000;5.00000;725143.00000;Trigger;725139;-1
Trigger;6.00000;6.00000;726646.00000;Trigger;726639;-1
Trigger;5.00000;5.00000;729146.00000;Trigger;729142;-1
Trigger;6.00000;6.00000;730633.00000;Trigger;730629;-1
Trigger;5.00000;5.00000;733140.00000;Trigger;733136;-1
Trigger;6.00000;6.00000;734385.00000;Trigger;734381;-1
Trigger;5.00000;5.00000;736889.00000;Trigger;736881;-1
Trigger;6.00000;6.00000;739175.00000;Trigger;739170;-1
Trigger;5.00000;5.00000;741679.00000;Trigger;741675;-1
Trigger;6.00000;6.00000;742652.00000;Trigger;742647;-1
Trigger;5.00000;5.00000;745152.00000;Trigger;745147;-1
Trigger;6.00000;6.00000;747086.00000;Trigger;747082;-1
Trigger;5.00000;5.00000;749589.00000;Trigger;749584;-1
Trigger;6.00000;6.00000;752060.00000;Trigger;752055;-1
Trigger;5.00000;5.00000;754562.00000;Trigger;754557;-1
Trigger;6.00000;6.00000;756934.00000;Trigger;756930;-1
Trigger;5.00000;5.00000;759435.00000;Trigger;759430;-1
Trigger;6.00000;6.00000;761807.00000;Trigger;761803;-1
Trigger;5.00000;5.00000;764314.00000;Trigger;764310;-1
Trigger;6.00000;6.00000;766473.00000;Trigger;766469;-1
Trigger;5.00000;5.00000;768977.00000;Trigger;768972;-1
Trigger;6.00000;6.00000;769924.00000;Trigger;769919;-1
