Name; x; y; orientation; info; TimeEntry; TimeExit
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;846653;-1
Trigger;5.00000;5.00000;848165.00000;Trigger;848160;-1
Trigger;6.00000;6.00000;850528.00000;Trigger;850523;-1
Trigger;4.00000;4.00000;853454.00000;Trigger;853449;-1
Trigger;2.00000;2.00000;853994.00000;Trigger;853990;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;853990;-1
Trigger;5.00000;5.00000;855505.00000;Trigger;855500;-1
Trigger;6.00000;6.00000;856710.00000;Trigger;856705;-1
Trigger;5.00000;5.00000;861112.00000;Trigger;861107;-1
Trigger;6.00000;6.00000;861743.00000;Trigger;861739;-1
Trigger;5.00000;5.00000;864246.00000;Trigger;864241;-1
Trigger;6.00000;6.00000;865029.00000;Trigger;865023;-1
Trigger;4.00000;4.00000;868214.00000;Trigger;868209;-1
Trigger;2.00000;2.00000;868739.00000;Trigger;868735;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;868735;-1
Trigger;5.00000;5.00000;870250.00000;Trigger;870246;-1
Trigger;6.00000;6.00000;871677.00000;Trigger;871673;-1
Trigger;4.00000;4.00000;875474.00000;Trigger;875470;-1
Trigger;2.00000;2.00000;876137.00000;Trigger;876132;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;876132;-1
Trigger;5.00000;5.00000;877645.00000;Trigger;877641;-1
Trigger;6.00000;6.00000;878697.00000;Trigger;878691;-1
Trigger;4.00000;4.00000;880753.00000;Trigger;880749;-1
Trigger;2.00000;2.00000;881381.00000;Trigger;881373;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;881373;-1
Trigger;5.00000;5.00000;882890.00000;Trigger;882884;-1
Trigger;6.00000;6.00000;884508.00000;Trigger;884504;-1
Trigger;4.00000;4.00000;887694.00000;Trigger;887690;-1
Trigger;2.00000;2.00000;888416.00000;Trigger;888412;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;888412;-1
Trigger;5.00000;5.00000;889929.00000;Trigger;889924;-1
Trigger;6.00000;6.00000;891219.00000;Trigger;891214;-1
Trigger;4.00000;4.00000;894837.00000;Trigger;894832;-1
Trigger;2.00000;2.00000;895536.00000;Trigger;895531;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;895531;-1
Trigger;5.00000;5.00000;897045.00000;Trigger;897039;-1
Trigger;6.00000;6.00000;898467.00000;Trigger;898461;-1
Trigger;4.00000;4.00000;900654.00000;Trigger;900649;-1
Trigger;2.00000;2.00000;901202.00000;Trigger;901197;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;901197;-1
Trigger;5.00000;5.00000;902714.00000;Trigger;902710;-1
Trigger;6.00000;6.00000;904014.00000;Trigger;904010;-1
Trigger;4.00000;4.00000;908333.00000;Trigger;908328;-1
Trigger;2.00000;2.00000;908959.00000;Trigger;908954;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;908954;-1
Trigger;5.00000;5.00000;910472.00000;Trigger;910467;-1
Trigger;6.00000;6.00000;912022.00000;Trigger;912017;-1
Trigger;4.00000;4.00000;914258.00000;Trigger;914252;-1
Trigger;2.00000;2.00000;914861.00000;Trigger;914856;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;914856;-1
Trigger;5.00000;5.00000;916372.00000;Trigger;916368;-1
Trigger;6.00000;6.00000;918258.00000;Trigger;918253;-1
Trigger;4.00000;4.00000;920396.00000;Trigger;920391;-1
Trigger;2.00000;2.00000;920915.00000;Trigger;920910;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;920910;-1
Trigger;5.00000;5.00000;922423.00000;Trigger;922418;-1
Trigger;6.00000;6.00000;924081.00000;Trigger;924077;-1
Trigger;4.00000;4.00000;926275.00000;Trigger;926269;-1
Trigger;2.00000;2.00000;926936.00000;Trigger;926931;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;926931;-1
Trigger;5.00000;5.00000;928450.00000;Trigger;928445;-1
Trigger;6.00000;6.00000;929083.00000;Trigger;929079;-1
Trigger;4.00000;4.00000;931536.00000;Trigger;931531;-1
Trigger;2.00000;2.00000;932216.00000;Trigger;932212;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;932212;-1
Trigger;5.00000;5.00000;933724.00000;Trigger;933719;-1
Trigger;6.00000;6.00000;934801.00000;Trigger;934796;-1
Trigger;4.00000;4.00000;936993.00000;Trigger;936989;-1
Trigger;2.00000;2.00000;937637.00000;Trigger;937633;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;937633;-1
Trigger;5.00000;5.00000;939146.00000;Trigger;939142;-1
Trigger;6.00000;6.00000;939799.00000;Trigger;939794;-1
Trigger;4.00000;4.00000;943160.00000;Trigger;943152;-1
Trigger;2.00000;2.00000;943655.00000;Trigger;943651;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;943651;-1
Trigger;5.00000;5.00000;945164.00000;Trigger;945159;-1
Trigger;6.00000;6.00000;946444.00000;Trigger;946439;-1
Trigger;4.00000;4.00000;948633.00000;Trigger;948628;-1
Trigger;2.00000;2.00000;949299.00000;Trigger;949295;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;949295;-1
Trigger;5.00000;5.00000;950807.00000;Trigger;950802;-1
Trigger;6.00000;6.00000;953110.00000;Trigger;953106;-1
Trigger;5.00000;5.00000;955612.00000;Trigger;955607;-1
Trigger;6.00000;6.00000;957871.00000;Trigger;957866;-1
Trigger;4.00000;4.00000;960136.00000;Trigger;960132;-1
Trigger;2.00000;2.00000;960776.00000;Trigger;960770;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;960770;-1
Trigger;5.00000;5.00000;962288.00000;Trigger;962283;-1
Trigger;6.00000;6.00000;963912.00000;Trigger;963908;-1
Trigger;4.00000;4.00000;967755.00000;Trigger;967751;-1
Trigger;2.00000;2.00000;968380.00000;Trigger;968375;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;968375;-1
Trigger;5.00000;5.00000;969888.00000;Trigger;969883;-1
Trigger;6.00000;6.00000;971132.00000;Trigger;971128;-1
Trigger;4.00000;4.00000;975194.00000;Trigger;975189;-1
Trigger;2.00000;2.00000;975799.00000;Trigger;975795;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;975795;-1
Trigger;5.00000;5.00000;977312.00000;Trigger;977308;-1
Trigger;6.00000;6.00000;979643.00000;Trigger;979639;-1
Trigger;4.00000;4.00000;982779.00000;Trigger;982770;-1
Trigger;2.00000;2.00000;983220.00000;Trigger;983215;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;983215;-1
Trigger;5.00000;5.00000;984728.00000;Trigger;984724;-1
Trigger;6.00000;6.00000;985655.00000;Trigger;985650;-1
Trigger;4.00000;4.00000;988935.00000;Trigger;988930;-1
Trigger;2.00000;2.00000;989395.00000;Trigger;989390;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;989390;-1
Trigger;5.00000;5.00000;990902.00000;Trigger;990896;-1
Trigger;6.00000;6.00000;993131.00000;Trigger;993127;-1
Trigger;4.00000;4.00000;995355.00000;Trigger;995351;-1
Trigger;2.00000;2.00000;995898.00000;Trigger;995893;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;995893;-1
Trigger;5.00000;5.00000;997409.00000;Trigger;997404;-1
Trigger;6.00000;6.00000;998007.00000;Trigger;998002;-1
Trigger;4.00000;4.00000;1000236.00000;Trigger;1000231;-1
Trigger;2.00000;2.00000;1000819.00000;Trigger;1000815;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1000815;-1
Trigger;5.00000;5.00000;1002328.00000;Trigger;1002323;-1
Trigger;6.00000;6.00000;1004297.00000;Trigger;1004291;-1
Trigger;5.00000;5.00000;1007751.00000;Trigger;1007746;-1
Trigger;6.00000;6.00000;1009075.00000;Trigger;1009070;-1
Trigger;4.00000;4.00000;1011217.00000;Trigger;1011212;-1
Trigger;2.00000;2.00000;1011836.00000;Trigger;1011831;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1011831;-1
Trigger;5.00000;5.00000;1013344.00000;Trigger;1013340;-1
Trigger;6.00000;6.00000;1015537.00000;Trigger;1015531;-1
Trigger;5.00000;5.00000;1018036.00000;Trigger;1018031;-1
Trigger;6.00000;6.00000;1020057.00000;Trigger;1020053;-1
Trigger;4.00000;4.00000;1022493.00000;Trigger;1022489;-1
Trigger;2.00000;2.00000;1023034.00000;Trigger;1023029;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1023029;-1
Trigger;5.00000;5.00000;1024549.00000;Trigger;1024540;-1
Trigger;6.00000;6.00000;1025137.00000;Trigger;1025133;-1
Trigger;4.00000;4.00000;1029435.00000;Trigger;1029430;-1
Trigger;2.00000;2.00000;1029997.00000;Trigger;1029993;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1029993;-1
Trigger;5.00000;5.00000;1031506.00000;Trigger;1031501;-1
Trigger;6.00000;6.00000;1033429.00000;Trigger;1033425;-1
Trigger;4.00000;4.00000;1037273.00000;Trigger;1037268;-1
Trigger;2.00000;2.00000;1037958.00000;Trigger;1037954;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1037954;-1
Trigger;5.00000;5.00000;1039468.00000;Trigger;1039463;-1
Trigger;6.00000;6.00000;1041063.00000;Trigger;1041057;-1
Trigger;5.00000;5.00000;1043564.00000;Trigger;1043559;-1
Trigger;6.00000;6.00000;1045731.00000;Trigger;1045726;-1
Trigger;4.00000;4.00000;1047858.00000;Trigger;1047853;-1
Trigger;2.00000;2.00000;1048558.00000;Trigger;1048554;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1048554;-1
Trigger;5.00000;5.00000;1050067.00000;Trigger;1050063;-1
Trigger;6.00000;6.00000;1050632.00000;Trigger;1050627;-1
Trigger;5.00000;5.00000;1053756.00000;Trigger;1053751;-1
Trigger;6.00000;6.00000;1055907.00000;Trigger;1055902;-1
Trigger;4.00000;4.00000;1058116.00000;Trigger;1058111;-1
Trigger;2.00000;2.00000;1058797.00000;Trigger;1058793;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1058793;-1
Trigger;5.00000;5.00000;1060307.00000;Trigger;1060303;-1
Trigger;6.00000;6.00000;1062533.00000;Trigger;1062527;-1
Trigger;5.00000;5.00000;1065033.00000;Trigger;1065029;-1
Trigger;6.00000;6.00000;1066136.00000;Trigger;1066132;-1
Trigger;4.00000;4.00000;1070476.00000;Trigger;1070471;-1
Trigger;2.00000;2.00000;1071174.00000;Trigger;1071169;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1071169;-1
Trigger;5.00000;5.00000;1072682.00000;Trigger;1072678;-1
Trigger;6.00000;6.00000;1074949.00000;Trigger;1074944;-1
Trigger;4.00000;4.00000;1079256.00000;Trigger;1079251;-1
Trigger;2.00000;2.00000;1080139.00000;Trigger;1080134;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1080134;-1
Trigger;5.00000;5.00000;1081648.00000;Trigger;1081643;-1
Trigger;6.00000;6.00000;1082337.00000;Trigger;1082332;-1
Trigger;4.00000;4.00000;1085478.00000;Trigger;1085473;-1
Trigger;2.00000;2.00000;1086042.00000;Trigger;1086037;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1086037;-1
Trigger;5.00000;5.00000;1087555.00000;Trigger;1087550;-1
Trigger;6.00000;6.00000;1088653.00000;Trigger;1088648;-1
Trigger;4.00000;4.00000;1090817.00000;Trigger;1090810;-1
Trigger;2.00000;2.00000;1091480.00000;Trigger;1091475;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1091475;-1
Trigger;5.00000;5.00000;1092990.00000;Trigger;1092986;-1
Trigger;6.00000;6.00000;1094727.00000;Trigger;1094722;-1
Trigger;4.00000;4.00000;1097057.00000;Trigger;1097052;-1
Trigger;2.00000;2.00000;1097717.00000;Trigger;1097712;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1097712;-1
Trigger;5.00000;5.00000;1099230.00000;Trigger;1099225;-1
Trigger;6.00000;6.00000;1101660.00000;Trigger;1101656;-1
Trigger;4.00000;4.00000;1105636.00000;Trigger;1105628;-1
Trigger;2.00000;2.00000;1106379.00000;Trigger;1106374;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1106374;-1
Trigger;5.00000;5.00000;1107889.00000;Trigger;1107885;-1
Trigger;6.00000;6.00000;1108462.00000;Trigger;1108457;-1
Trigger;4.00000;4.00000;1111375.00000;Trigger;1111370;-1
Trigger;2.00000;2.00000;1111998.00000;Trigger;1111994;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1111994;-1
Trigger;5.00000;5.00000;1113503.00000;Trigger;1113498;-1
Trigger;6.00000;6.00000;1115058.00000;Trigger;1115053;-1
Trigger;5.00000;5.00000;1118432.00000;Trigger;1118428;-1
Trigger;6.00000;6.00000;1120825.00000;Trigger;1120821;-1
Trigger;4.00000;4.00000;1124253.00000;Trigger;1124247;-1
Trigger;2.00000;2.00000;1124896.00000;Trigger;1124891;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1124891;-1
Trigger;5.00000;5.00000;1126409.00000;Trigger;1126404;-1
Trigger;6.00000;6.00000;1127670.00000;Trigger;1127665;-1
Trigger;4.00000;4.00000;1129733.00000;Trigger;1129729;-1
Trigger;2.00000;2.00000;1130298.00000;Trigger;1130293;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1130293;-1
Trigger;5.00000;5.00000;1131808.00000;Trigger;1131803;-1
Trigger;6.00000;6.00000;1134118.00000;Trigger;1134113;-1
Trigger;4.00000;4.00000;1138097.00000;Trigger;1138092;-1
Trigger;2.00000;2.00000;1138658.00000;Trigger;1138652;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1138652;-1
Trigger;5.00000;5.00000;1140165.00000;Trigger;1140161;-1
Trigger;6.00000;6.00000;1141010.00000;Trigger;1141005;-1
Trigger;4.00000;4.00000;1143656.00000;Trigger;1143651;-1
Trigger;2.00000;2.00000;1144355.00000;Trigger;1144349;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1144349;-1
Trigger;5.00000;5.00000;1145863.00000;Trigger;1145857;-1
Trigger;6.00000;6.00000;1147374.00000;Trigger;1147368;-1
Trigger;4.00000;4.00000;1150336.00000;Trigger;1150332;-1
Trigger;2.00000;2.00000;1150937.00000;Trigger;1150932;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1150932;-1
Trigger;5.00000;5.00000;1152446.00000;Trigger;1152441;-1
Trigger;6.00000;6.00000;1154292.00000;Trigger;1154287;-1
Trigger;4.00000;4.00000;1156474.00000;Trigger;1156465;-1
Trigger;2.00000;2.00000;1157157.00000;Trigger;1157152;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1157152;-1
Trigger;5.00000;5.00000;1158668.00000;Trigger;1158663;-1
Trigger;6.00000;6.00000;1159468.00000;Trigger;1159463;-1
Trigger;5.00000;5.00000;1161971.00000;Trigger;1161967;-1
Trigger;6.00000;6.00000;1162975.00000;Trigger;1162969;-1
Trigger;4.00000;4.00000;1167075.00000;Trigger;1167070;-1
Trigger;2.00000;2.00000;1167814.00000;Trigger;1167809;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1167809;-1
Trigger;5.00000;5.00000;1169324.00000;Trigger;1169319;-1
Trigger;6.00000;6.00000;1171753.00000;Trigger;1171747;-1
Trigger;4.00000;4.00000;1174877.00000;Trigger;1174872;-1
Trigger;2.00000;2.00000;1175737.00000;Trigger;1175732;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1175732;-1
Trigger;5.00000;5.00000;1177246.00000;Trigger;1177240;-1
Trigger;6.00000;6.00000;1179212.00000;Trigger;1179208;-1
Trigger;4.00000;4.00000;1182295.00000;Trigger;1182290;-1
Trigger;2.00000;2.00000;1182956.00000;Trigger;1182951;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1182951;-1
Trigger;5.00000;5.00000;1184467.00000;Trigger;1184462;-1
Trigger;6.00000;6.00000;1185968.00000;Trigger;1185963;-1
Trigger;4.00000;4.00000;1189834.00000;Trigger;1189828;-1
Trigger;2.00000;2.00000;1190380.00000;Trigger;1190376;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1190376;-1
Trigger;5.00000;5.00000;1191888.00000;Trigger;1191884;-1
Trigger;6.00000;6.00000;1194346.00000;Trigger;1194341;-1
Trigger;4.00000;4.00000;1198416.00000;Trigger;1198412;-1
Trigger;2.00000;2.00000;1198978.00000;Trigger;1198973;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1198973;-1
Trigger;5.00000;5.00000;1200486.00000;Trigger;1200482;-1
Trigger;6.00000;6.00000;1202394.00000;Trigger;1202388;-1
Trigger;4.00000;4.00000;1205735.00000;Trigger;1205730;-1
Trigger;2.00000;2.00000;1206398.00000;Trigger;1206392;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1206392;-1
Trigger;5.00000;5.00000;1207907.00000;Trigger;1207902;-1
Trigger;6.00000;6.00000;1210076.00000;Trigger;1210072;-1
Trigger;4.00000;4.00000;1213714.00000;Trigger;1213710;-1
Trigger;2.00000;2.00000;1214219.00000;Trigger;1214214;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1214214;-1
Trigger;5.00000;5.00000;1215727.00000;Trigger;1215722;-1
Trigger;6.00000;6.00000;1216449.00000;Trigger;1216445;-1
Trigger;4.00000;4.00000;1218958.00000;Trigger;1218953;-1
Trigger;2.00000;2.00000;1219578.00000;Trigger;1219573;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1219573;-1
Trigger;5.00000;5.00000;1221085.00000;Trigger;1221080;-1
Trigger;6.00000;6.00000;1221706.00000;Trigger;1221701;-1
Trigger;4.00000;4.00000;1225216.00000;Trigger;1225211;-1
Trigger;2.00000;2.00000;1225816.00000;Trigger;1225810;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1225810;-1
Trigger;5.00000;5.00000;1227326.00000;Trigger;1227321;-1
Trigger;6.00000;6.00000;1227830.00000;Trigger;1227826;-1
Trigger;4.00000;4.00000;1231793.00000;Trigger;1231788;-1
Trigger;2.00000;2.00000;1232478.00000;Trigger;1232473;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1232473;-1
Trigger;5.00000;5.00000;1233988.00000;Trigger;1233984;-1
Trigger;6.00000;6.00000;1236166.00000;Trigger;1236160;-1
Trigger;4.00000;4.00000;1239257.00000;Trigger;1239253;-1
Trigger;2.00000;2.00000;1239936.00000;Trigger;1239931;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1239931;-1
Trigger;5.00000;5.00000;1241443.00000;Trigger;1241438;-1
Trigger;6.00000;6.00000;1242429.00000;Trigger;1242425;-1
Trigger;5.00000;5.00000;1246533.00000;Trigger;1246529;-1
Trigger;6.00000;6.00000;1248900.00000;Trigger;1248895;-1
Trigger;4.00000;4.00000;1253436.00000;Trigger;1253431;-1
Trigger;4.00000;4.00000;1258820.00000;Trigger;1258812;-1
Trigger;2.00000;2.00000;1259599.00000;Trigger;1259593;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1259593;-1
Trigger;5.00000;5.00000;1261106.00000;Trigger;1261101;-1
Trigger;6.00000;6.00000;1262094.00000;Trigger;1262090;-1
Trigger;4.00000;4.00000;1263775.00000;Trigger;1263769;-1
Trigger;2.00000;2.00000;1264214.00000;Trigger;1264209;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1264209;-1
Trigger;5.00000;5.00000;1265724.00000;Trigger;1265720;-1
Trigger;6.00000;6.00000;1266288.00000;Trigger;1266283;-1
Trigger;4.00000;4.00000;1268873.00000;Trigger;1268868;-1
Trigger;2.00000;2.00000;1269475.00000;Trigger;1269471;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1269471;-1
Trigger;5.00000;5.00000;1270987.00000;Trigger;1270982;-1
Trigger;6.00000;6.00000;1272493.00000;Trigger;1272488;-1
Trigger;4.00000;4.00000;1276413.00000;Trigger;1276408;-1
Trigger;2.00000;2.00000;1277078.00000;Trigger;1277073;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1277073;-1
Trigger;5.00000;5.00000;1278590.00000;Trigger;1278585;-1
Trigger;6.00000;6.00000;1279414.00000;Trigger;1279409;-1
Trigger;4.00000;4.00000;1282476.00000;Trigger;1282470;-1
Trigger;2.00000;2.00000;1283117.00000;Trigger;1283112;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1283112;-1
Trigger;5.00000;5.00000;1284627.00000;Trigger;1284622;-1
Trigger;6.00000;6.00000;1287018.00000;Trigger;1287012;-1
Trigger;4.00000;4.00000;1289393.00000;Trigger;1289388;-1
Trigger;2.00000;2.00000;1290035.00000;Trigger;1290030;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1290030;-1
Trigger;5.00000;5.00000;1291546.00000;Trigger;1291542;-1
Trigger;6.00000;6.00000;1293531.00000;Trigger;1293526;-1
Trigger;5.00000;5.00000;1296031.00000;Trigger;1296026;-1
Trigger;6.00000;6.00000;1297272.00000;Trigger;1297268;-1
Trigger;4.00000;4.00000;1300214.00000;Trigger;1300210;-1
Trigger;2.00000;2.00000;1300880.00000;Trigger;1300875;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1300875;-1
Trigger;5.00000;5.00000;1302388.00000;Trigger;1302382;-1
Trigger;6.00000;6.00000;1303220.00000;Trigger;1303215;-1
Trigger;4.00000;4.00000;1306933.00000;Trigger;1306928;-1
Trigger;2.00000;2.00000;1307635.00000;Trigger;1307630;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1307630;-1
Trigger;5.00000;5.00000;1309146.00000;Trigger;1309142;-1
Trigger;6.00000;6.00000;1311400.00000;Trigger;1311395;-1
Trigger;4.00000;4.00000;1314314.00000;Trigger;1314310;-1
Trigger;2.00000;2.00000;1314996.00000;Trigger;1314991;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1314991;-1
Trigger;5.00000;5.00000;1316508.00000;Trigger;1316503;-1
Trigger;6.00000;6.00000;1317861.00000;Trigger;1317856;-1
Trigger;4.00000;4.00000;1320797.00000;Trigger;1320792;-1
Trigger;2.00000;2.00000;1321616.00000;Trigger;1321610;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1321610;-1
Trigger;5.00000;5.00000;1323124.00000;Trigger;1323119;-1
Trigger;6.00000;6.00000;1324483.00000;Trigger;1324479;-1
Trigger;4.00000;4.00000;1332616.00000;Trigger;1332611;-1
Trigger;4.00000;4.00000;1334356.00000;Trigger;1334351;-1
Trigger;2.00000;2.00000;1335042.00000;Trigger;1335037;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1335037;-1
Trigger;5.00000;5.00000;1336548.00000;Trigger;1336544;-1
Trigger;6.00000;6.00000;1338247.00000;Trigger;1338241;-1
Trigger;4.00000;4.00000;1340594.00000;Trigger;1340590;-1
Trigger;2.00000;2.00000;1341198.00000;Trigger;1341193;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1341193;-1
Trigger;5.00000;5.00000;1342705.00000;Trigger;1342701;-1
Trigger;6.00000;6.00000;1344698.00000;Trigger;1344694;-1
Trigger;4.00000;4.00000;1348814.00000;Trigger;1348808;-1
Trigger;2.00000;2.00000;1349522.00000;Trigger;1349518;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1349518;-1
Trigger;5.00000;5.00000;1351031.00000;Trigger;1351027;-1
Trigger;6.00000;6.00000;1353202.00000;Trigger;1353197;-1
Trigger;5.00000;5.00000;1355700.00000;Trigger;1355696;-1
Trigger;6.00000;6.00000;1358064.00000;Trigger;1358059;-1
Trigger;4.00000;4.00000;1361794.00000;Trigger;1361786;-1
Trigger;2.00000;2.00000;1362574.00000;Trigger;1362570;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1362570;-1
Trigger;5.00000;5.00000;1364086.00000;Trigger;1364081;-1
Trigger;6.00000;6.00000;1366202.00000;Trigger;1366198;-1
Trigger;4.00000;4.00000;1368634.00000;Trigger;1368630;-1
Trigger;2.00000;2.00000;1369179.00000;Trigger;1369174;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1369174;-1
Trigger;5.00000;5.00000;1370687.00000;Trigger;1370682;-1
Trigger;6.00000;6.00000;1372044.00000;Trigger;1372039;-1
Trigger;4.00000;4.00000;1375076.00000;Trigger;1375067;-1
Trigger;2.00000;2.00000;1375738.00000;Trigger;1375733;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1375733;-1
Trigger;5.00000;5.00000;1377250.00000;Trigger;1377245;-1
Trigger;6.00000;6.00000;1379393.00000;Trigger;1379389;-1
Trigger;4.00000;4.00000;1381694.00000;Trigger;1381689;-1
Trigger;2.00000;2.00000;1382439.00000;Trigger;1382434;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1382434;-1
Trigger;5.00000;5.00000;1383945.00000;Trigger;1383939;-1
Trigger;6.00000;6.00000;1385625.00000;Trigger;1385621;-1
Trigger;4.00000;4.00000;1389837.00000;Trigger;1389832;-1
Trigger;2.00000;2.00000;1390457.00000;Trigger;1390451;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1390451;-1
Trigger;5.00000;5.00000;1391966.00000;Trigger;1391959;-1
Trigger;6.00000;6.00000;1393770.00000;Trigger;1393765;-1
Trigger;4.00000;4.00000;1395833.00000;Trigger;1395828;-1
Trigger;2.00000;2.00000;1396435.00000;Trigger;1396431;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1396431;-1
Trigger;5.00000;5.00000;1397945.00000;Trigger;1397940;-1
Trigger;6.00000;6.00000;1399364.00000;Trigger;1399359;-1
Trigger;4.00000;4.00000;1403356.00000;Trigger;1403351;-1
Trigger;2.00000;2.00000;1404060.00000;Trigger;1404055;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1404055;-1
Trigger;5.00000;5.00000;1405566.00000;Trigger;1405562;-1
Trigger;6.00000;6.00000;1407703.00000;Trigger;1407698;-1
Trigger;5.00000;5.00000;1410201.00000;Trigger;1410196;-1
Trigger;6.00000;6.00000;1412117.00000;Trigger;1412111;-1
Trigger;4.00000;4.00000;1416253.00000;Trigger;1416249;-1
Trigger;2.00000;2.00000;1417055.00000;Trigger;1417050;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1417050;-1
Trigger;5.00000;5.00000;1418566.00000;Trigger;1418561;-1
Trigger;6.00000;6.00000;1420878.00000;Trigger;1420873;-1
Trigger;4.00000;4.00000;1423915.00000;Trigger;1423910;-1
Trigger;2.00000;2.00000;1424576.00000;Trigger;1424571;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1424571;-1
Trigger;5.00000;5.00000;1426083.00000;Trigger;1426075;-1
Trigger;6.00000;6.00000;1427895.00000;Trigger;1427890;-1
Trigger;4.00000;4.00000;1431377.00000;Trigger;1431371;-1
