Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;5.00000;5.00000;72570.00000;Trigger;72566;-1
Trigger;6.00000;6.00000;73836.00000;Trigger;73832;-1
Trigger;3.00000;3.00000;83219.00000;Trigger;83215;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;83215;-1
Trigger;5.00000;5.00000;84729.00000;Trigger;84724;-1
Trigger;6.00000;6.00000;86178.00000;Trigger;86173;-1
Trigger;3.00000;3.00000;92934.00000;Trigger;92930;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;92930;-1
Trigger;3.00000;3.00000;92934.00000;Trigger;92930;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;92930;-1
Trigger;5.00000;5.00000;94446.00000;Trigger;94441;-1
Trigger;6.00000;6.00000;96557.00000;Trigger;96552;-1
Trigger;3.00000;3.00000;101695.00000;Trigger;101690;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;101690;-1
Trigger;3.00000;3.00000;101695.00000;Trigger;101690;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;101690;-1
Trigger;3.00000;3.00000;101695.00000;Trigger;101690;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;101690;-1
Trigger;5.00000;5.00000;103204.00000;Trigger;103199;-1
Trigger;6.00000;6.00000;104477.00000;Trigger;104472;-1
Trigger;5.00000;5.00000;106978.00000;Trigger;106973;-1
Trigger;5.00000;5.00000;110069.00000;Trigger;110065;-1
Trigger;6.00000;6.00000;111330.00000;Trigger;111324;-1
Trigger;4.00000;4.00000;115915.00000;Trigger;115910;-1
Trigger;3.00000;3.00000;116758.00000;Trigger;116754;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;116754;-1
Trigger;3.00000;3.00000;116758.00000;Trigger;116754;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;116754;-1
Trigger;2.00000;2.00000;116758.00000;Trigger;116754;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;116754;-1
Trigger;5.00000;5.00000;118265.00000;Trigger;118261;-1
Trigger;6.00000;6.00000;119857.00000;Trigger;119853;-1
Trigger;4.00000;4.00000;123515.00000;Trigger;123511;-1
Trigger;3.00000;3.00000;124076.00000;Trigger;124071;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;124071;-1
Trigger;2.00000;2.00000;124076.00000;Trigger;124071;-1
Fruit_right_close;2.00000;9.00000;200.00000;FruitTrigger;124071;-1
Trigger;5.00000;5.00000;125582.00000;Trigger;125577;-1
Trigger;6.00000;6.00000;127148.00000;Trigger;127143;-1
Trigger;3.00000;3.00000;130698.00000;Trigger;130693;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;130693;-1
Trigger;3.00000;3.00000;130698.00000;Trigger;130693;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;130693;-1
Trigger;5.00000;5.00000;132208.00000;Trigger;132203;-1
Trigger;6.00000;6.00000;133545.00000;Trigger;133540;-1
Trigger;3.00000;3.00000;138654.00000;Trigger;138650;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;138650;-1
Trigger;3.00000;3.00000;138654.00000;Trigger;138650;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;138650;-1
Trigger;5.00000;5.00000;140162.00000;Trigger;140158;-1
Trigger;6.00000;6.00000;141954.00000;Trigger;141949;-1
Trigger;3.00000;3.00000;146077.00000;Trigger;146072;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;146072;-1
Trigger;3.00000;3.00000;146077.00000;Trigger;146072;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;146072;-1
Trigger;3.00000;3.00000;146077.00000;Trigger;146072;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;146072;-1
Trigger;5.00000;5.00000;147585.00000;Trigger;147581;-1
Trigger;6.00000;6.00000;148910.00000;Trigger;148906;-1
Trigger;5.00000;5.00000;151412.00000;Trigger;151408;-1
Trigger;6.00000;6.00000;152838.00000;Trigger;152833;-1
Trigger;3.00000;3.00000;162733.00000;Trigger;162728;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;162728;-1
Trigger;3.00000;3.00000;162733.00000;Trigger;162728;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;162728;-1
Trigger;3.00000;3.00000;162733.00000;Trigger;162728;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;162728;-1
Trigger;3.00000;3.00000;162733.00000;Trigger;162728;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;162728;-1
Trigger;5.00000;5.00000;164244.00000;Trigger;164238;-1
Trigger;6.00000;6.00000;166134.00000;Trigger;166128;-1
Trigger;5.00000;5.00000;169150.00000;Trigger;169145;-1
Trigger;6.00000;6.00000;171414.00000;Trigger;171404;-1
Trigger;5.00000;5.00000;173912.00000;Trigger;173907;-1
Trigger;5.00000;5.00000;177671.00000;Trigger;177667;-1
Trigger;6.00000;6.00000;178902.00000;Trigger;178898;-1
Trigger;3.00000;3.00000;182121.00000;Trigger;182115;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;182115;-1
Trigger;5.00000;5.00000;183630.00000;Trigger;183625;-1
Trigger;6.00000;6.00000;184279.00000;Trigger;184274;-1
Trigger;3.00000;3.00000;193012.00000;Trigger;193007;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;193007;-1
Trigger;3.00000;3.00000;193012.00000;Trigger;193007;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;193007;-1
Trigger;5.00000;5.00000;194521.00000;Trigger;194517;-1
Trigger;5.00000;5.00000;198673.00000;Trigger;198668;-1
Trigger;6.00000;6.00000;199950.00000;Trigger;199946;-1
Trigger;4.00000;4.00000;204475.00000;Trigger;204470;-1
Trigger;4.00000;4.00000;206214.00000;Trigger;206210;-1
Trigger;4.00000;4.00000;207535.00000;Trigger;207530;-1
Trigger;3.00000;3.00000;213239.00000;Trigger;213226;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;213226;-1
Trigger;3.00000;3.00000;213239.00000;Trigger;213226;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;213226;-1
Trigger;5.00000;5.00000;214750.00000;Trigger;214745;-1
Trigger;6.00000;6.00000;216925.00000;Trigger;216921;-1
Trigger;3.00000;3.00000;227939.00000;Trigger;227935;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;227935;-1
Trigger;3.00000;3.00000;227939.00000;Trigger;227935;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;227935;-1
Trigger;3.00000;3.00000;227939.00000;Trigger;227935;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;227935;-1
Trigger;5.00000;5.00000;229447.00000;Trigger;229443;-1
Trigger;6.00000;6.00000;230066.00000;Trigger;230062;-1
Trigger;3.00000;3.00000;236435.00000;Trigger;236430;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;236430;-1
Trigger;3.00000;3.00000;236435.00000;Trigger;236430;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;236430;-1
Trigger;3.00000;3.00000;236435.00000;Trigger;236430;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;236430;-1
Trigger;5.00000;5.00000;237948.00000;Trigger;237943;-1
Trigger;5.00000;5.00000;241311.00000;Trigger;241307;-1
Trigger;6.00000;6.00000;242677.00000;Trigger;242672;-1
Trigger;3.00000;3.00000;246075.00000;Trigger;246070;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;246070;-1
Trigger;5.00000;5.00000;247586.00000;Trigger;247582;-1
Trigger;6.00000;6.00000;249116.00000;Trigger;249111;-1
Trigger;4.00000;4.00000;254632.00000;Trigger;254627;-1
Trigger;3.00000;3.00000;256957.00000;Trigger;256952;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;256952;-1
Trigger;5.00000;5.00000;260533.00000;Trigger;260528;-1
Trigger;6.00000;6.00000;262368.00000;Trigger;262363;-1
Trigger;3.00000;3.00000;269496.00000;Trigger;269490;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;269490;-1
Trigger;3.00000;3.00000;269496.00000;Trigger;269490;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;269490;-1
Trigger;3.00000;3.00000;269496.00000;Trigger;269490;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;269490;-1
Trigger;5.00000;5.00000;273632.00000;Trigger;273626;-1
Trigger;6.00000;6.00000;275214.00000;Trigger;275209;-1
Trigger;3.00000;3.00000;285633.00000;Trigger;285629;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;285629;-1
Trigger;5.00000;5.00000;287142.00000;Trigger;287137;-1
Trigger;6.00000;6.00000;288444.00000;Trigger;288439;-1
Trigger;3.00000;3.00000;291538.00000;Trigger;291533;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;291533;-1
Trigger;5.00000;5.00000;293049.00000;Trigger;293044;-1
Trigger;6.00000;6.00000;294288.00000;Trigger;294283;-1
Trigger;5.00000;5.00000;296789.00000;Trigger;296784;-1
Trigger;6.00000;6.00000;297887.00000;Trigger;297882;-1
Trigger;5.00000;5.00000;300395.00000;Trigger;300384;-1
Trigger;6.00000;6.00000;301745.00000;Trigger;301740;-1
-20268;-57.37814;-58.45021;270.35630;Obstacle;308690;-1
-20282;-51.56325;-65.25928;148.91750;Obstacle;308690;-1
-20296;-25.77116;-49.71200;313.10940;Obstacle;308690;-1
-20310;-68.28687;-27.44690;141.39880;Obstacle;308690;-1
-20324;-65.04562;-74.95670;204.09590;Obstacle;308690;-1
-20338;-58.20377;-68.97422;320.66580;Obstacle;308690;-1
-20352;-53.06052;-66.40526;14.04810;Obstacle;308690;-1
-20366;-33.03207;-40.37651;257.61640;Obstacle;308690;-1
-20380;-40.52042;-50.94758;343.67790;Obstacle;308690;-1
-20394;-34.59054;-28.49258;228.85880;Obstacle;308690;-1
-20408;-74.23582;-61.90974;235.79310;Obstacle;308690;-1
-20422;-53.10946;-37.03176;160.78840;Obstacle;308690;-1
-20436;-40.19128;-57.20377;135.54680;Obstacle;308690;-1
-20450;-66.31122;-33.42686;38.82690;Obstacle;308690;-1
-20464;-71.25087;-61.71183;31.27814;Obstacle;308690;-1
-20478;-37.64745;-56.63795;211.85480;Obstacle;308690;-1
-20492;-51.58187;-68.69324;209.53610;Obstacle;308690;-1
-20506;-61.83875;-51.16269;117.16390;Obstacle;308690;-1
-20520;-36.23286;-58.80790;263.88460;Obstacle;308690;-1
-20534;-49.26353;-28.26189;64.24517;Obstacle;308690;-1
-20548;-40.25967;-66.64350;82.28308;Obstacle;308690;-1
-20562;-60.32399;-32.17229;6.39728;Obstacle;308690;-1
-20576;-49.23418;-29.97527;313.60080;Obstacle;308690;-1
-20590;-67.20856;-25.43263;200.76810;Obstacle;308690;-1
-20604;-28.15047;-74.98274;10.90825;Obstacle;308690;-1
-20618;-66.42148;-72.67223;203.27260;Obstacle;308690;-1
-20632;-64.71805;-64.59438;212.70860;Obstacle;308690;-1
-20646;-54.74121;-25.55109;251.25470;Obstacle;308690;-1
-20660;-44.62341;-68.87622;175.33020;Obstacle;308690;-1
-20674;-59.30467;-33.40640;249.15000;Obstacle;308690;-1
-20688;-31.00612;-39.33756;239.60790;Obstacle;308690;-1
-20702;-44.14567;-42.44105;122.19200;Obstacle;308690;-1
-20716;-45.13754;-29.42551;193.48260;Obstacle;308690;-1
-20730;-32.52861;-62.19046;27.70407;Obstacle;308690;-1
-20744;-52.16357;-27.72682;199.02610;Obstacle;308690;-1
-20758;-73.66312;-51.70560;324.63330;Obstacle;308690;-1
-20772;-70.78571;-35.39134;332.38520;Obstacle;308690;-1
-20786;-71.03941;-45.80325;150.12780;Obstacle;308690;-1
-20800;-59.79610;-56.37778;204.31740;Obstacle;308690;-1
-20814;-31.63696;-53.88309;320.30310;Obstacle;308690;-1
-20828;-25.75495;-47.33917;255.75760;Obstacle;308690;-1
-20842;-40.37591;-39.81435;240.51320;Obstacle;308690;-1
-20856;-28.29195;-47.03583;242.90280;Obstacle;308690;-1
-20870;-52.71299;-41.65253;68.59442;Obstacle;308690;-1
-20884;-48.54258;-70.35050;18.84703;Obstacle;308690;-1
-20898;-27.36364;-59.46870;234.31410;Obstacle;308690;-1
-20912;-44.04234;-61.75928;291.50230;Obstacle;308690;-1
-20926;-38.93908;-34.73926;134.97230;Obstacle;308690;-1
-25392;-52.29318;-51.34634;201.13890;Obstacle;308690;311758
-25406;-34.26002;-59.79353;172.91060;Obstacle;308690;311758
-25420;-65.75321;-74.60681;106.96610;Obstacle;308690;311758
-25434;-54.36924;-63.50286;94.42719;Obstacle;308690;311758
-25448;-61.75369;-65.03505;63.42904;Obstacle;308690;311758
-25462;-67.48169;-56.83669;354.32690;Obstacle;308690;311758
-25476;-48.49525;-29.59278;14.17058;Obstacle;308690;311758
-25490;-48.01520;-72.69543;320.06450;Obstacle;308690;311758
-25504;-37.31601;-52.73127;95.11099;Obstacle;308690;311758
-25518;-46.27040;-48.27827;329.30510;Obstacle;308690;311758
-25532;-57.60305;-46.12256;12.24399;Obstacle;308690;311758
-25546;-65.06168;-64.82385;339.50280;Obstacle;308690;311758
-25560;-46.01350;-69.44849;62.05584;Obstacle;308690;311758
-25574;-37.19376;-48.76488;16.38056;Obstacle;308690;311758
-25588;-49.14181;-50.08453;352.67500;Obstacle;308690;311758
-25602;-33.18969;-42.56862;154.48280;Obstacle;308690;311758
-25616;-62.49342;-26.85095;18.23531;Obstacle;308690;311758
-25630;-29.32626;-56.65044;333.01130;Obstacle;308690;311758
-25644;-32.77255;-72.82459;244.81330;Obstacle;308690;311758
-25658;-39.83428;-53.79898;77.80560;Obstacle;308690;311758
-25672;-66.22884;-42.10155;29.69147;Obstacle;308690;311758
-25686;-43.21203;-64.62801;24.53842;Obstacle;308690;311758
-25700;-38.39774;-32.81062;71.26389;Obstacle;308690;311758
-25714;-45.03169;-62.91053;180.85230;Obstacle;308690;311758
-25728;-27.86496;-37.80409;174.02580;Obstacle;308690;311758
-25742;-54.35919;-34.16084;232.23410;Obstacle;308690;311758
-25756;-55.02011;-69.06875;274.09310;Obstacle;308690;311758
-25770;-54.57941;-29.96770;228.73160;Obstacle;308690;311758
-25784;-40.72965;-58.07106;248.48270;Obstacle;308690;311758
-25798;-67.27211;-32.55356;250.40910;Obstacle;308690;311758
-25812;-52.29509;-47.29723;13.76851;Obstacle;308690;311758
-25826;-25.23168;-53.66682;120.02020;Obstacle;308690;311758
-25840;-29.37748;-74.49220;68.21938;Obstacle;308690;311758
-25854;-25.20321;-26.65899;51.00423;Obstacle;308690;311758
-25868;-68.76201;-52.84039;66.33403;Obstacle;308690;311758
-25882;-73.91154;-50.23512;191.42580;Obstacle;308690;311758
-25896;-49.39316;-70.24236;199.70820;Obstacle;308690;311758
-25910;-33.19199;-49.72124;35.50896;Obstacle;308690;311758
-25924;-33.73309;-36.69052;245.50330;Obstacle;308690;311758
-25938;-42.02024;-67.79826;132.17900;Obstacle;308690;311758
-25952;-70.14985;-72.93421;93.00635;Obstacle;308690;311758
-25966;-67.13756;-63.56222;178.35850;Obstacle;308690;311758
-25980;-67.28929;-46.18184;346.74050;Obstacle;308690;311758
-25994;-27.48830;-68.88150;98.98299;Obstacle;308690;311758
-26008;-49.07820;-63.61739;44.33780;Obstacle;308690;311758
-26022;-49.55053;-39.74810;328.31770;Obstacle;308690;311758
-26036;-69.95560;-73.17521;336.93540;Obstacle;308690;311758
-26050;-35.92433;-71.44872;9.39604;Obstacle;308690;311758
-19596;8.49566;-65.95265;273.05790;Obstacle;308690;-1
-19610;18.38718;-63.99444;56.19167;Obstacle;308690;-1
-19624;-8.46039;-60.56062;132.12030;Obstacle;308690;-1
-19638;-3.68641;-37.90148;320.41450;Obstacle;308690;-1
-19652;-19.44191;-51.92713;257.14470;Obstacle;308690;-1
-19666;19.50186;-28.53839;320.68630;Obstacle;308690;-1
-19680;-20.47703;-51.90881;191.41890;Obstacle;308690;-1
-19694;-20.48145;-55.74866;51.54583;Obstacle;308690;-1
-19708;-10.88765;-49.22790;242.32620;Obstacle;308690;-1
-19722;6.50163;-49.44071;298.22140;Obstacle;308690;-1
-19736;-17.77711;-51.17067;131.11390;Obstacle;308690;-1
-19750;2.25111;-39.86661;280.10580;Obstacle;308690;-1
-19764;-23.15635;-25.79570;206.63750;Obstacle;308690;-1
-19778;-11.27866;-43.62476;0.87305;Obstacle;308690;-1
-19792;8.48901;-46.70202;257.05990;Obstacle;308690;-1
-19806;16.46337;-40.51548;146.39480;Obstacle;308690;-1
-19820;-1.93209;-37.68060;322.08570;Obstacle;308690;-1
-19834;-9.21442;-34.39200;131.85530;Obstacle;308690;-1
-19848;-23.51493;-46.02097;16.49162;Obstacle;308690;-1
-19862;-2.79137;-38.52070;183.95210;Obstacle;308690;-1
-19876;21.40881;-54.57192;179.76040;Obstacle;308690;-1
-19890;2.72156;-61.75098;229.86410;Obstacle;308690;-1
-19904;-4.06576;-71.56528;100.61550;Obstacle;308690;-1
-19918;13.18913;-73.83836;263.35040;Obstacle;308690;-1
-19932;4.23685;-35.20294;208.26080;Obstacle;308690;-1
-19946;-12.58757;-54.76956;58.73729;Obstacle;308690;-1
-19960;17.94435;-60.75248;111.20090;Obstacle;308690;-1
-19974;-5.62608;-42.18180;258.78510;Obstacle;308690;-1
-19988;-7.14104;-36.35538;334.28330;Obstacle;308690;-1
-20002;3.45677;-45.50901;150.60770;Obstacle;308690;-1
-20016;-20.67403;-67.88314;26.27306;Obstacle;308690;-1
-20030;16.77982;-56.44902;158.25160;Obstacle;308690;-1
-20044;-1.15580;-34.11958;24.25141;Obstacle;308690;-1
-20058;5.00799;-34.39905;6.21231;Obstacle;308690;-1
-20072;14.56098;-43.54573;12.42719;Obstacle;308690;-1
-20086;-22.06840;-42.62080;130.65770;Obstacle;308690;-1
-20100;14.13817;-45.62289;330.64180;Obstacle;308690;-1
-20114;9.08115;-43.64143;208.74650;Obstacle;308690;-1
-20128;-19.74052;-42.95884;260.21950;Obstacle;308690;-1
-20142;-17.19525;-62.72175;5.43687;Obstacle;308690;-1
-20156;-12.58311;-69.90617;96.96117;Obstacle;308690;-1
-20170;-14.78522;-64.69365;64.37074;Obstacle;308690;-1
-20184;-16.50066;-39.03932;102.85880;Obstacle;308690;-1
-20198;17.55278;-39.20749;95.85957;Obstacle;308690;-1
-20212;24.18919;-72.45232;357.77220;Obstacle;308690;-1
-20226;1.41609;-27.80380;22.04131;Obstacle;308690;-1
-20240;17.65927;-49.14286;354.13540;Obstacle;308690;-1
-20254;-4.81815;-35.66245;303.82930;Obstacle;308690;-1
-26064;-22.61563;-58.72230;53.24330;Obstacle;308690;311758
-26078;-11.06568;-47.61533;151.18310;Obstacle;308690;311758
-26092;-23.80362;-59.11515;149.49210;Obstacle;308690;311758
-26106;-12.83360;-32.95510;125.68950;Obstacle;308690;311758
-26120;23.85178;-42.39279;102.50150;Obstacle;308690;311758
-26134;-24.24711;-39.43840;155.55400;Obstacle;308690;311758
-26148;9.40593;-40.69319;313.51370;Obstacle;308690;311758
-26162;-16.09126;-33.36375;344.42290;Obstacle;308690;311758
-26176;14.94386;-49.80264;339.12370;Obstacle;308690;311758
-26190;-19.40741;-69.47925;76.42553;Obstacle;308690;311758
-26204;-22.71734;-30.56602;149.88850;Obstacle;308690;311758
-26218;12.70081;-28.01660;164.37480;Obstacle;308690;311758
-26232;-15.05476;-58.86097;3.13109;Obstacle;308690;311758
-26246;24.05903;-41.06268;298.25090;Obstacle;308690;311758
-26260;-4.55343;-34.56096;113.59400;Obstacle;308690;311758
-26274;23.51141;-40.23344;298.83150;Obstacle;308690;311758
-26288;8.13583;-34.80015;137.28620;Obstacle;308690;311758
-26302;-7.47496;-32.22812;246.98560;Obstacle;308690;311758
-26316;4.57985;-53.69125;233.81600;Obstacle;308690;311758
-26330;-5.66277;-49.12847;319.95140;Obstacle;308690;311758
-26344;-24.42489;-56.61334;9.53624;Obstacle;308690;311758
-26358;-7.05361;-66.81215;273.53630;Obstacle;308690;311758
-26372;1.28454;-39.13457;113.71670;Obstacle;308690;311758
-26386;21.13126;-39.68023;84.26028;Obstacle;308690;311758
-26400;-18.97224;-55.66806;169.69460;Obstacle;308690;311758
-26414;-10.30172;-57.81398;176.59570;Obstacle;308690;311758
-26428;-23.03540;-33.27474;155.59840;Obstacle;308690;311758
-26442;-6.19821;-65.75212;74.88097;Obstacle;308690;311758
-26456;-3.13577;-41.03574;69.47625;Obstacle;308690;311758
-26470;2.42943;-33.53299;271.68750;Obstacle;308690;311758
-26484;14.05087;-56.64918;213.81010;Obstacle;308690;311758
-26498;3.76286;-37.54109;334.02740;Obstacle;308690;311758
-26512;14.33506;-45.15919;40.48854;Obstacle;308690;311758
-26526;6.16892;-30.49178;111.73210;Obstacle;308690;311758
-26540;-12.53983;-50.06778;44.98950;Obstacle;308690;311758
-26554;-4.01594;-66.27351;264.54720;Obstacle;308690;311758
-26568;-23.04113;-48.74292;83.49270;Obstacle;308690;311758
-26582;15.91139;-43.35745;216.44470;Obstacle;308690;311758
-26596;2.91833;-34.73836;19.22699;Obstacle;308690;311758
-26610;8.29974;-42.13765;297.12190;Obstacle;308690;311758
-26624;-0.32580;-39.59929;31.04854;Obstacle;308690;311758
-26638;24.67253;-25.10527;310.61980;Obstacle;308690;311758
-26652;19.59327;-65.54385;207.18650;Obstacle;308690;311758
-26666;-12.87521;-50.10045;247.09560;Obstacle;308690;311758
-26680;16.29461;-73.94229;163.29280;Obstacle;308690;311758
-26694;9.61661;-51.61366;47.09783;Obstacle;308690;311758
-26708;13.70833;-73.98129;290.52820;Obstacle;308690;311758
-26722;21.19385;-30.22421;324.89590;Obstacle;308690;311758
-21612;56.95289;-72.58580;54.58591;Obstacle;308690;-1
-21626;27.35345;-52.63393;23.53518;Obstacle;308690;-1
-21640;28.74680;-54.91693;166.40960;Obstacle;308690;-1
-21654;44.94601;-56.55304;273.24260;Obstacle;308690;-1
-21668;50.23003;-31.12383;273.23300;Obstacle;308690;-1
-21682;29.77030;-68.99478;104.06050;Obstacle;308690;-1
-21696;52.92432;-66.86284;103.42430;Obstacle;308690;-1
-21710;43.25788;-28.62166;25.18112;Obstacle;308690;-1
-21724;29.96107;-47.99233;65.15797;Obstacle;308690;-1
-21738;69.30104;-73.21466;178.80800;Obstacle;308690;-1
-21752;74.08209;-52.17004;262.15640;Obstacle;308690;-1
-21766;46.38886;-61.46345;218.39830;Obstacle;308690;-1
-21780;44.79214;-70.90689;130.27270;Obstacle;308690;-1
-21794;51.60057;-41.96817;346.14030;Obstacle;308690;-1
-21808;44.94717;-66.36028;113.22480;Obstacle;308690;-1
-21822;61.43929;-38.90439;189.84530;Obstacle;308690;-1
-21836;72.50927;-45.86355;352.69380;Obstacle;308690;-1
-21850;68.69149;-28.64190;290.25830;Obstacle;308690;-1
-21864;40.63489;-45.95280;8.78162;Obstacle;308690;-1
-21878;54.74783;-63.70935;309.10850;Obstacle;308690;-1
-21892;56.76032;-58.25471;31.12416;Obstacle;308690;-1
-21906;29.92149;-39.85426;278.24390;Obstacle;308690;-1
-21920;27.66785;-48.52227;219.32240;Obstacle;308690;-1
-21934;73.18764;-56.22289;151.26320;Obstacle;308690;-1
-21948;54.01337;-58.62299;74.36066;Obstacle;308690;-1
-21962;54.65910;-74.29399;256.96180;Obstacle;308690;-1
-21976;52.43874;-46.68903;141.38210;Obstacle;308690;-1
-21990;56.09933;-39.24416;272.61080;Obstacle;308690;-1
-22004;33.86241;-30.62608;313.81810;Obstacle;308690;-1
-22018;27.97260;-60.45138;80.27666;Obstacle;308690;-1
-22032;42.89808;-67.31071;348.47560;Obstacle;308690;-1
-22046;54.44137;-34.44719;295.40880;Obstacle;308690;-1
-22060;46.39649;-33.33759;187.03860;Obstacle;308690;-1
-22074;46.22136;-70.81351;110.62480;Obstacle;308690;-1
-22088;32.65014;-53.52059;48.48133;Obstacle;308690;-1
-22102;35.81300;-28.59152;50.63919;Obstacle;308690;-1
-22116;74.05679;-37.86904;293.47360;Obstacle;308690;-1
-22130;57.17139;-47.51694;140.16020;Obstacle;308690;-1
-22144;55.08480;-36.17455;344.09560;Obstacle;308690;-1
-22158;27.46971;-50.05183;176.67190;Obstacle;308690;-1
-22172;30.17082;-66.95552;28.96663;Obstacle;308690;-1
-22186;38.43535;-48.74285;76.44896;Obstacle;308690;-1
-22200;61.92731;-56.62763;290.44020;Obstacle;308690;-1
-22214;68.82942;-66.67326;157.88550;Obstacle;308690;-1
-22228;54.41550;-34.26717;55.06124;Obstacle;308690;-1
-22242;72.06674;-50.41174;114.27010;Obstacle;308690;-1
-22256;58.65311;-60.93455;337.84090;Obstacle;308690;-1
-22270;57.28037;-50.64560;130.95230;Obstacle;308690;-1
-26736;42.47086;-29.55967;71.78557;Obstacle;308690;311758
-26750;26.72469;-70.46355;118.37300;Obstacle;308690;311758
-26764;48.35660;-30.57439;268.01760;Obstacle;308690;311758
-26778;54.50134;-64.10493;43.26302;Obstacle;308690;311758
-26792;26.98907;-48.39800;103.67770;Obstacle;308690;311758
-26806;66.13359;-47.04267;152.09170;Obstacle;308690;311758
-26820;57.42234;-40.72435;106.91590;Obstacle;308690;311758
-26834;61.61977;-42.96726;220.90830;Obstacle;308690;311758
-26848;63.53963;-38.98534;316.89770;Obstacle;308690;311758
-26862;51.35669;-51.24471;37.18390;Obstacle;308690;311758
-26876;73.72543;-57.55696;100.94180;Obstacle;308690;311758
-26890;42.67295;-64.42984;159.06280;Obstacle;308690;311758
-26904;73.06860;-33.64806;68.06583;Obstacle;308690;311758
-26918;66.35654;-53.04095;320.07870;Obstacle;308690;311758
-26932;41.08623;-43.72613;133.69790;Obstacle;308690;311758
-26946;62.39377;-32.61729;213.66960;Obstacle;308690;311758
-26960;40.07727;-43.09934;42.58672;Obstacle;308690;311758
-26974;72.81651;-69.62463;58.06733;Obstacle;308690;311758
-26988;35.87793;-39.58173;243.42020;Obstacle;308690;311758
-27002;43.19267;-32.56487;217.19170;Obstacle;308690;311758
-27016;43.35500;-48.96618;101.89490;Obstacle;308690;311758
-27030;32.00144;-58.49539;217.20140;Obstacle;308690;311758
-27044;34.84087;-42.75565;99.42477;Obstacle;308690;311758
-27058;58.44585;-58.92287;306.87120;Obstacle;308690;311758
-27072;36.33012;-30.79553;47.90562;Obstacle;308690;311758
-27086;74.05157;-66.04654;151.40830;Obstacle;308690;311758
-27100;69.14790;-70.12692;145.48630;Obstacle;308690;311758
-27114;60.57704;-44.56210;328.10710;Obstacle;308690;311758
-27128;65.36836;-35.28497;21.28787;Obstacle;308690;311758
-27142;72.29007;-69.34368;25.22647;Obstacle;308690;311758
-27156;61.29956;-44.84612;116.65870;Obstacle;308690;311758
-27170;59.10096;-59.29197;21.00021;Obstacle;308690;311758
-27184;29.14728;-71.75487;245.10750;Obstacle;308690;311758
-27198;47.77959;-68.33612;186.88770;Obstacle;308690;311758
-27212;45.96117;-61.52925;150.28770;Obstacle;308690;311758
-27226;41.55883;-55.33847;185.50230;Obstacle;308690;311758
-27240;74.61285;-68.85580;157.33110;Obstacle;308690;311758
-27254;60.97585;-51.06530;303.48120;Obstacle;308690;311758
