Name; x; y; orientation; info; TimeEntry; TimeExit
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;710473;-1
Trigger;5.00000;5.00000;711989.00000;Trigger;711985;-1
Trigger;6.00000;6.00000;714408.00000;Trigger;714403;-1
Trigger;4.00000;4.00000;716282.00000;Trigger;716272;-1
Trigger;2.00000;2.00000;716841.00000;Trigger;716837;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;716837;-1
Trigger;3.00000;3.00000;716841.00000;Trigger;716837;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;716837;-1
Trigger;5.00000;5.00000;718355.00000;Trigger;718350;-1
Trigger;6.00000;6.00000;720551.00000;Trigger;720546;-1
Trigger;3.00000;3.00000;722963.00000;Trigger;722958;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;722958;-1
Trigger;5.00000;5.00000;724471.00000;Trigger;724466;-1
Trigger;6.00000;6.00000;726079.00000;Trigger;726074;-1
Trigger;3.00000;3.00000;728817.00000;Trigger;728812;-1
Fruit_right_close;2.00000;9.00000;199.99990;WrongFruitTrigger;728812;-1
Trigger;5.00000;5.00000;730329.00000;Trigger;730325;-1
Trigger;6.00000;6.00000;732456.00000;Trigger;732451;-1
Trigger;4.00000;4.00000;734434.00000;Trigger;734429;-1
Trigger;2.00000;2.00000;735060.00000;Trigger;735055;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;735055;-1
Trigger;3.00000;3.00000;735060.00000;Trigger;735055;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;735055;-1
Trigger;5.00000;5.00000;736568.00000;Trigger;736564;-1
Trigger;6.00000;6.00000;738724.00000;Trigger;738719;-1
Trigger;4.00000;4.00000;740617.00000;Trigger;740613;-1
Trigger;2.00000;2.00000;741061.00000;Trigger;741057;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;741057;-1
Trigger;3.00000;3.00000;741061.00000;Trigger;741057;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;741057;-1
Trigger;5.00000;5.00000;742569.00000;Trigger;742565;-1
Trigger;6.00000;6.00000;745052.00000;Trigger;745046;-1
Trigger;4.00000;4.00000;747078.00000;Trigger;747073;-1
Trigger;2.00000;2.00000;747598.00000;Trigger;747593;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;747593;-1
Trigger;3.00000;3.00000;747598.00000;Trigger;747593;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;747593;-1
Trigger;5.00000;5.00000;749108.00000;Trigger;749103;-1
Trigger;6.00000;6.00000;750150.00000;Trigger;750145;-1
Trigger;4.00000;4.00000;752034.00000;Trigger;752030;-1
Trigger;2.00000;2.00000;752501.00000;Trigger;752496;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;752496;-1
Trigger;3.00000;3.00000;752501.00000;Trigger;752496;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;752496;-1
Trigger;5.00000;5.00000;754012.00000;Trigger;754000;-1
Trigger;6.00000;6.00000;754679.00000;Trigger;754674;-1
Trigger;4.00000;4.00000;756537.00000;Trigger;756532;-1
Trigger;2.00000;2.00000;757041.00000;Trigger;757036;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;757036;-1
Trigger;3.00000;3.00000;757041.00000;Trigger;757036;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;757036;-1
Trigger;5.00000;5.00000;758548.00000;Trigger;758543;-1
Trigger;6.00000;6.00000;760052.00000;Trigger;760046;-1
Trigger;4.00000;4.00000;762074.00000;Trigger;762070;-1
Trigger;2.00000;2.00000;762419.00000;Trigger;762414;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;762414;-1
Trigger;3.00000;3.00000;762419.00000;Trigger;762414;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;762414;-1
Trigger;5.00000;5.00000;763928.00000;Trigger;763922;-1
Trigger;6.00000;6.00000;766050.00000;Trigger;766044;-1
Trigger;4.00000;4.00000;768178.00000;Trigger;768173;-1
Trigger;2.00000;2.00000;768516.00000;Trigger;768510;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;768510;-1
Trigger;3.00000;3.00000;768517.00000;Trigger;768510;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;768510;-1
Trigger;5.00000;5.00000;770023.00000;Trigger;770019;-1
Trigger;6.00000;6.00000;771285.00000;Trigger;771278;-1
Trigger;4.00000;4.00000;773176.00000;Trigger;773171;-1
Trigger;2.00000;2.00000;773738.00000;Trigger;773733;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;773733;-1
Trigger;3.00000;3.00000;773738.00000;Trigger;773733;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;773733;-1
Trigger;5.00000;5.00000;775248.00000;Trigger;775244;-1
Trigger;6.00000;6.00000;776001.00000;Trigger;775995;-1
Trigger;4.00000;4.00000;777836.00000;Trigger;777831;-1
Trigger;2.00000;2.00000;778361.00000;Trigger;778356;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;778356;-1
Trigger;3.00000;3.00000;778362.00000;Trigger;778356;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;778356;-1
Trigger;5.00000;5.00000;779874.00000;Trigger;779870;-1
Trigger;6.00000;6.00000;781101.00000;Trigger;781097;-1
Trigger;4.00000;4.00000;783016.00000;Trigger;783010;-1
Trigger;2.00000;2.00000;783616.00000;Trigger;783611;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;783611;-1
Trigger;3.00000;3.00000;783616.00000;Trigger;783611;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;783611;-1
Trigger;5.00000;5.00000;785130.00000;Trigger;785125;-1
Trigger;6.00000;6.00000;786764.00000;Trigger;786760;-1
Trigger;4.00000;4.00000;788597.00000;Trigger;788593;-1
Trigger;2.00000;2.00000;789156.00000;Trigger;789151;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;789151;-1
Trigger;3.00000;3.00000;789156.00000;Trigger;789151;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;789151;-1
Trigger;5.00000;5.00000;790666.00000;Trigger;790661;-1
Trigger;6.00000;6.00000;792916.00000;Trigger;792910;-1
Trigger;3.00000;3.00000;795380.00000;Trigger;795375;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;795375;-1
Trigger;5.00000;5.00000;796890.00000;Trigger;796885;-1
Trigger;6.00000;6.00000;799080.00000;Trigger;799075;-1
Trigger;4.00000;4.00000;801138.00000;Trigger;801132;-1
Trigger;2.00000;2.00000;801635.00000;Trigger;801631;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;801631;-1
Trigger;3.00000;3.00000;801636.00000;Trigger;801631;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;801631;-1
Trigger;5.00000;5.00000;803146.00000;Trigger;803141;-1
Trigger;6.00000;6.00000;804080.00000;Trigger;804075;-1
Trigger;4.00000;4.00000;806015.00000;Trigger;806010;-1
Trigger;2.00000;2.00000;806596.00000;Trigger;806591;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;806591;-1
Trigger;3.00000;3.00000;806596.00000;Trigger;806591;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;806591;-1
Trigger;5.00000;5.00000;808103.00000;Trigger;808098;-1
Trigger;6.00000;6.00000;810436.00000;Trigger;810431;-1
Trigger;4.00000;4.00000;812378.00000;Trigger;812373;-1
Trigger;2.00000;2.00000;812697.00000;Trigger;812692;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;812692;-1
Trigger;3.00000;3.00000;812697.00000;Trigger;812692;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;812692;-1
Trigger;5.00000;5.00000;814205.00000;Trigger;814201;-1
Trigger;6.00000;6.00000;815202.00000;Trigger;815198;-1
Trigger;4.00000;4.00000;817075.00000;Trigger;817071;-1
Trigger;2.00000;2.00000;818036.00000;Trigger;818031;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;818031;-1
Trigger;3.00000;3.00000;818036.00000;Trigger;818031;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;818031;-1
Trigger;5.00000;5.00000;819546.00000;Trigger;819541;-1
Trigger;6.00000;6.00000;820880.00000;Trigger;820875;-1
Trigger;3.00000;3.00000;823497.00000;Trigger;823493;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;823493;-1
Trigger;3.00000;3.00000;823498.00000;Trigger;823493;-1
Fruit_right_close;2.00000;9.00000;199.99990;WrongFruitTrigger;823493;-1
Trigger;5.00000;5.00000;825008.00000;Trigger;825003;-1
Trigger;6.00000;6.00000;827081.00000;Trigger;827077;-1
Trigger;4.00000;4.00000;829273.00000;Trigger;829268;-1
Trigger;2.00000;2.00000;829875.00000;Trigger;829871;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;829871;-1
Trigger;3.00000;3.00000;829876.00000;Trigger;829871;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;829871;-1
Trigger;5.00000;5.00000;831386.00000;Trigger;831381;-1
Trigger;6.00000;6.00000;832408.00000;Trigger;832403;-1
Trigger;4.00000;4.00000;834296.00000;Trigger;834290;-1
Trigger;2.00000;2.00000;834857.00000;Trigger;834853;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;834853;-1
Trigger;3.00000;3.00000;834857.00000;Trigger;834853;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;834853;-1
Trigger;5.00000;5.00000;836368.00000;Trigger;836364;-1
Trigger;6.00000;6.00000;838323.00000;Trigger;838317;-1
Trigger;4.00000;4.00000;840276.00000;Trigger;840272;-1
Trigger;2.00000;2.00000;840700.00000;Trigger;840695;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;840695;-1
Trigger;3.00000;3.00000;840701.00000;Trigger;840695;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;840695;-1
Trigger;5.00000;5.00000;842208.00000;Trigger;842204;-1
Trigger;6.00000;6.00000;843313.00000;Trigger;843309;-1
Trigger;4.00000;4.00000;845178.00000;Trigger;845173;-1
Trigger;2.00000;2.00000;845575.00000;Trigger;845571;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;845571;-1
Trigger;3.00000;3.00000;845577.00000;Trigger;845571;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;845571;-1
Trigger;5.00000;5.00000;847085.00000;Trigger;847076;-1
Trigger;6.00000;6.00000;848153.00000;Trigger;848148;-1
Trigger;4.00000;4.00000;850156.00000;Trigger;850151;-1
Trigger;2.00000;2.00000;850719.00000;Trigger;850715;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;850715;-1
Trigger;3.00000;3.00000;850719.00000;Trigger;850715;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;850715;-1
Trigger;5.00000;5.00000;852232.00000;Trigger;852227;-1
Trigger;6.00000;6.00000;852833.00000;Trigger;852829;-1
Trigger;4.00000;4.00000;854735.00000;Trigger;854730;-1
Trigger;2.00000;2.00000;855277.00000;Trigger;855272;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;855272;-1
Trigger;3.00000;3.00000;855277.00000;Trigger;855272;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;855272;-1
Trigger;5.00000;5.00000;856785.00000;Trigger;856781;-1
Trigger;6.00000;6.00000;859080.00000;Trigger;859075;-1
Trigger;4.00000;4.00000;860878.00000;Trigger;860873;-1
Trigger;2.00000;2.00000;861318.00000;Trigger;861313;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;861313;-1
Trigger;3.00000;3.00000;861318.00000;Trigger;861313;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;861313;-1
Trigger;5.00000;5.00000;862824.00000;Trigger;862820;-1
Trigger;6.00000;6.00000;864444.00000;Trigger;864440;-1
Trigger;4.00000;4.00000;866315.00000;Trigger;866310;-1
Trigger;2.00000;2.00000;866858.00000;Trigger;866853;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;866853;-1
Trigger;3.00000;3.00000;866858.00000;Trigger;866853;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;866853;-1
Trigger;5.00000;5.00000;868366.00000;Trigger;868362;-1
Trigger;6.00000;6.00000;870343.00000;Trigger;870338;-1
Trigger;4.00000;4.00000;872374.00000;Trigger;872370;-1
Trigger;2.00000;2.00000;872799.00000;Trigger;872793;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;872793;-1
Trigger;3.00000;3.00000;872799.00000;Trigger;872793;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;872793;-1
Trigger;5.00000;5.00000;874311.00000;Trigger;874306;-1
Trigger;6.00000;6.00000;875448.00000;Trigger;875444;-1
Trigger;3.00000;3.00000;878136.00000;Trigger;878132;-1
Fruit_right_close;2.00000;9.00000;199.99990;WrongFruitTrigger;878132;-1
Trigger;5.00000;5.00000;879645.00000;Trigger;879641;-1
Trigger;6.00000;6.00000;880612.00000;Trigger;880607;-1
Trigger;4.00000;4.00000;882595.00000;Trigger;882591;-1
Trigger;2.00000;2.00000;883296.00000;Trigger;883290;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;883290;-1
Trigger;5.00000;5.00000;884810.00000;Trigger;884804;-1
Trigger;6.00000;6.00000;885727.00000;Trigger;885722;-1
Trigger;3.00000;3.00000;889758.00000;Trigger;889754;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;889754;-1
Trigger;3.00000;3.00000;889758.00000;Trigger;889754;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;889754;-1
Trigger;5.00000;5.00000;891265.00000;Trigger;891261;-1
Trigger;6.00000;6.00000;893717.00000;Trigger;893712;-1
Trigger;3.00000;3.00000;896258.00000;Trigger;896254;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;896254;-1
Trigger;3.00000;3.00000;896258.00000;Trigger;896254;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;896254;-1
Trigger;5.00000;5.00000;897767.00000;Trigger;897762;-1
Trigger;6.00000;6.00000;899502.00000;Trigger;899497;-1
Trigger;3.00000;3.00000;901860.00000;Trigger;901855;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;901855;-1
Trigger;3.00000;3.00000;901860.00000;Trigger;901855;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;901855;-1
Trigger;5.00000;5.00000;903365.00000;Trigger;903360;-1
Trigger;6.00000;6.00000;904662.00000;Trigger;904658;-1
Trigger;3.00000;3.00000;907419.00000;Trigger;907414;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;907414;-1
Trigger;3.00000;3.00000;907419.00000;Trigger;907414;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;907414;-1
Trigger;5.00000;5.00000;908925.00000;Trigger;908921;-1
Trigger;6.00000;6.00000;911073.00000;Trigger;911068;-1
Trigger;4.00000;4.00000;913873.00000;Trigger;913869;-1
Trigger;3.00000;3.00000;914640.00000;Trigger;914635;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;914635;-1
Trigger;2.00000;2.00000;914640.00000;Trigger;914635;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;914635;-1
Trigger;5.00000;5.00000;916147.00000;Trigger;916142;-1
Trigger;6.00000;6.00000;917487.00000;Trigger;917483;-1
Trigger;3.00000;3.00000;924360.00000;Trigger;924355;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;924355;-1
Trigger;5.00000;5.00000;925871.00000;Trigger;925866;-1
Trigger;5.00000;5.00000;929837.00000;Trigger;929833;-1
Trigger;6.00000;6.00000;930408.00000;Trigger;930403;-1
Trigger;4.00000;4.00000;934334.00000;Trigger;934330;-1
Trigger;2.00000;2.00000;934898.00000;Trigger;934894;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;934894;-1
Trigger;5.00000;5.00000;936405.00000;Trigger;936400;-1
Trigger;6.00000;6.00000;938316.00000;Trigger;938311;-1
Trigger;3.00000;3.00000;945118.00000;Trigger;945114;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;945114;-1
Trigger;5.00000;5.00000;946629.00000;Trigger;946624;-1
Trigger;6.00000;6.00000;947774.00000;Trigger;947768;-1
Trigger;4.00000;4.00000;951197.00000;Trigger;951193;-1
Trigger;2.00000;2.00000;951795.00000;Trigger;951790;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;951790;-1
Trigger;5.00000;5.00000;953301.00000;Trigger;953296;-1
Trigger;6.00000;6.00000;955066.00000;Trigger;955060;-1
Trigger;4.00000;4.00000;958476.00000;Trigger;958471;-1
Trigger;2.00000;2.00000;959137.00000;Trigger;959132;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;959132;-1
Trigger;3.00000;3.00000;959137.00000;Trigger;959132;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;959132;-1
Trigger;5.00000;5.00000;960648.00000;Trigger;960643;-1
Trigger;6.00000;6.00000;962700.00000;Trigger;962695;-1
Trigger;4.00000;4.00000;965036.00000;Trigger;965031;-1
Trigger;2.00000;2.00000;965638.00000;Trigger;965633;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;965633;-1
Trigger;3.00000;3.00000;965638.00000;Trigger;965633;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;965633;-1
Trigger;5.00000;5.00000;967149.00000;Trigger;967145;-1
Trigger;6.00000;6.00000;967969.00000;Trigger;967964;-1
Trigger;4.00000;4.00000;969875.00000;Trigger;969870;-1
Trigger;2.00000;2.00000;970322.00000;Trigger;970317;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;970317;-1
Trigger;3.00000;3.00000;970322.00000;Trigger;970317;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;970317;-1
Trigger;5.00000;5.00000;971830.00000;Trigger;971826;-1
Trigger;6.00000;6.00000;973309.00000;Trigger;973305;-1
Trigger;4.00000;4.00000;975237.00000;Trigger;975232;-1
Trigger;2.00000;2.00000;975737.00000;Trigger;975732;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;975732;-1
Trigger;3.00000;3.00000;975737.00000;Trigger;975732;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;975732;-1
Trigger;5.00000;5.00000;977245.00000;Trigger;977241;-1
Trigger;6.00000;6.00000;978857.00000;Trigger;978852;-1
Trigger;3.00000;3.00000;981197.00000;Trigger;981193;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;981193;-1
Trigger;5.00000;5.00000;982707.00000;Trigger;982702;-1
Trigger;6.00000;6.00000;984865.00000;Trigger;984861;-1
Trigger;3.00000;3.00000;987840.00000;Trigger;987834;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;987834;-1
Trigger;3.00000;3.00000;987840.00000;Trigger;987834;-1
Fruit_right_close;2.00000;9.00000;199.99990;WrongFruitTrigger;987834;-1
Trigger;5.00000;5.00000;989348.00000;Trigger;989344;-1
Trigger;6.00000;6.00000;991719.00000;Trigger;991714;-1
Trigger;4.00000;4.00000;993595.00000;Trigger;993591;-1
Trigger;2.00000;2.00000;994094.00000;Trigger;994089;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;994089;-1
Trigger;3.00000;3.00000;994094.00000;Trigger;994089;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;994089;-1
Trigger;5.00000;5.00000;995602.00000;Trigger;995597;-1
Trigger;6.00000;6.00000;997979.00000;Trigger;997973;-1
Trigger;4.00000;4.00000;999856.00000;Trigger;999851;-1
Trigger;2.00000;2.00000;1000375.00000;Trigger;1000371;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1000371;-1
Trigger;3.00000;3.00000;1000375.00000;Trigger;1000371;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1000371;-1
Trigger;5.00000;5.00000;1001883.00000;Trigger;1001878;-1
Trigger;6.00000;6.00000;1004106.00000;Trigger;1004101;-1
Trigger;4.00000;4.00000;1006177.00000;Trigger;1006172;-1
Trigger;2.00000;2.00000;1006437.00000;Trigger;1006431;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1006431;-1
Trigger;3.00000;3.00000;1006437.00000;Trigger;1006431;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1006431;-1
Trigger;5.00000;5.00000;1007943.00000;Trigger;1007938;-1
Trigger;6.00000;6.00000;1008452.00000;Trigger;1008448;-1
Trigger;4.00000;4.00000;1010476.00000;Trigger;1010471;-1
Trigger;2.00000;2.00000;1010997.00000;Trigger;1010993;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1010993;-1
Trigger;3.00000;3.00000;1010997.00000;Trigger;1010993;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1010993;-1
Trigger;5.00000;5.00000;1012508.00000;Trigger;1012503;-1
Trigger;6.00000;6.00000;1013606.00000;Trigger;1013600;-1
Trigger;4.00000;4.00000;1015459.00000;Trigger;1015453;-1
Trigger;2.00000;2.00000;1016000.00000;Trigger;1015995;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1015995;-1
Trigger;3.00000;3.00000;1016000.00000;Trigger;1015995;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1015995;-1
Trigger;5.00000;5.00000;1017514.00000;Trigger;1017509;-1
Trigger;6.00000;6.00000;1019171.00000;Trigger;1019165;-1
Trigger;4.00000;4.00000;1021056.00000;Trigger;1021051;-1
Trigger;2.00000;2.00000;1021760.00000;Trigger;1021754;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1021754;-1
Trigger;3.00000;3.00000;1021760.00000;Trigger;1021754;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1021754;-1
Trigger;5.00000;5.00000;1023272.00000;Trigger;1023267;-1
Trigger;6.00000;6.00000;1025521.00000;Trigger;1025517;-1
Trigger;4.00000;4.00000;1027602.00000;Trigger;1027593;-1
Trigger;2.00000;2.00000;1028059.00000;Trigger;1028053;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1028053;-1
Trigger;3.00000;3.00000;1028059.00000;Trigger;1028053;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1028053;-1
Trigger;5.00000;5.00000;1029572.00000;Trigger;1029565;-1
Trigger;6.00000;6.00000;1031533.00000;Trigger;1031529;-1
Trigger;4.00000;4.00000;1033516.00000;Trigger;1033510;-1
Trigger;2.00000;2.00000;1033816.00000;Trigger;1033812;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1033812;-1
Trigger;3.00000;3.00000;1033816.00000;Trigger;1033812;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1033812;-1
Trigger;5.00000;5.00000;1035330.00000;Trigger;1035326;-1
Trigger;6.00000;6.00000;1037305.00000;Trigger;1037300;-1
Trigger;4.00000;4.00000;1039314.00000;Trigger;1039308;-1
Trigger;2.00000;2.00000;1039921.00000;Trigger;1039916;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1039916;-1
Trigger;3.00000;3.00000;1039921.00000;Trigger;1039916;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1039916;-1
Trigger;5.00000;5.00000;1041432.00000;Trigger;1041427;-1
Trigger;6.00000;6.00000;1042454.00000;Trigger;1042449;-1
Trigger;4.00000;4.00000;1044438.00000;Trigger;1044433;-1
Trigger;2.00000;2.00000;1044999.00000;Trigger;1044994;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1044994;-1
Trigger;3.00000;3.00000;1044999.00000;Trigger;1044994;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1044994;-1
Trigger;5.00000;5.00000;1046510.00000;Trigger;1046504;-1
Trigger;6.00000;6.00000;1048966.00000;Trigger;1048960;-1
Trigger;4.00000;4.00000;1051156.00000;Trigger;1051151;-1
Trigger;2.00000;2.00000;1051739.00000;Trigger;1051733;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1051733;-1
Trigger;3.00000;3.00000;1051739.00000;Trigger;1051733;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1051733;-1
Trigger;5.00000;5.00000;1053246.00000;Trigger;1053241;-1
Trigger;6.00000;6.00000;1055182.00000;Trigger;1055177;-1
Trigger;3.00000;3.00000;1057755.00000;Trigger;1057750;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1057750;-1
Trigger;5.00000;5.00000;1059264.00000;Trigger;1059260;-1
Trigger;6.00000;6.00000;1060094.00000;Trigger;1060088;-1
Trigger;4.00000;4.00000;1061917.00000;Trigger;1061911;-1
Trigger;2.00000;2.00000;1062497.00000;Trigger;1062492;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1062492;-1
Trigger;3.00000;3.00000;1062497.00000;Trigger;1062492;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1062492;-1
Trigger;5.00000;5.00000;1064006.00000;Trigger;1064000;-1
Trigger;6.00000;6.00000;1065298.00000;Trigger;1065293;-1
Trigger;4.00000;4.00000;1067157.00000;Trigger;1067152;-1
Trigger;2.00000;2.00000;1067639.00000;Trigger;1067634;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1067634;-1
Trigger;3.00000;3.00000;1067639.00000;Trigger;1067634;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1067634;-1
Trigger;5.00000;5.00000;1069150.00000;Trigger;1069146;-1
Trigger;6.00000;6.00000;1069878.00000;Trigger;1069872;-1
Trigger;4.00000;4.00000;1071757.00000;Trigger;1071751;-1
Trigger;2.00000;2.00000;1072238.00000;Trigger;1072233;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1072233;-1
Trigger;3.00000;3.00000;1072238.00000;Trigger;1072233;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1072233;-1
Trigger;5.00000;5.00000;1073746.00000;Trigger;1073740;-1
Trigger;6.00000;6.00000;1074720.00000;Trigger;1074715;-1
Trigger;4.00000;4.00000;1076657.00000;Trigger;1076652;-1
Trigger;2.00000;2.00000;1077060.00000;Trigger;1077055;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1077055;-1
Trigger;5.00000;5.00000;1078572.00000;Trigger;1078567;-1
Trigger;6.00000;6.00000;1079161.00000;Trigger;1079156;-1
Trigger;3.00000;3.00000;1081658.00000;Trigger;1081653;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1081653;-1
