Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;2.00000;2.00000;91959.00000;Trigger;91950;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;91950;-1
Trigger;5.00000;5.00000;93473.00000;Trigger;93467;-1
Trigger;6.00000;6.00000;94041.00000;Trigger;94035;-1
Trigger;4.00000;4.00000;97293.00000;Trigger;97287;-1
Trigger;2.00000;2.00000;98017.00000;Trigger;98010;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;98010;-1
Trigger;5.00000;5.00000;99532.00000;Trigger;99523;-1
Trigger;6.00000;6.00000;100516.00000;Trigger;100510;-1
Trigger;4.00000;4.00000;105690.00000;Trigger;105685;-1
Trigger;2.00000;2.00000;106313.00000;Trigger;106308;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;106308;-1
Trigger;5.00000;5.00000;107822.00000;Trigger;107817;-1
Trigger;6.00000;6.00000;110133.00000;Trigger;110128;-1
Trigger;4.00000;4.00000;116709.00000;Trigger;116704;-1
Trigger;2.00000;2.00000;117392.00000;Trigger;117387;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;117387;-1
Trigger;5.00000;5.00000;118900.00000;Trigger;118896;-1
Trigger;6.00000;6.00000;120873.00000;Trigger;120868;-1
Trigger;4.00000;4.00000;126330.00000;Trigger;126324;-1
Trigger;2.00000;2.00000;126852.00000;Trigger;126847;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;126847;-1
Trigger;5.00000;5.00000;128365.00000;Trigger;128361;-1
Trigger;6.00000;6.00000;129761.00000;Trigger;129756;-1
Trigger;4.00000;4.00000;136091.00000;Trigger;136085;-1
Trigger;2.00000;2.00000;136991.00000;Trigger;136985;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;136985;-1
Trigger;5.00000;5.00000;138501.00000;Trigger;138496;-1
Trigger;6.00000;6.00000;139479.00000;Trigger;139475;-1
Trigger;4.00000;4.00000;143291.00000;Trigger;143285;-1
Trigger;2.00000;2.00000;144050.00000;Trigger;144046;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;144046;-1
Trigger;5.00000;5.00000;145561.00000;Trigger;145556;-1
Trigger;5.00000;5.00000;149891.00000;Trigger;149886;-1
Trigger;5.00000;5.00000;152327.00000;Trigger;152322;-1
Trigger;6.00000;6.00000;153956.00000;Trigger;153951;-1
Trigger;5.00000;5.00000;157909.00000;Trigger;157904;-1
Trigger;6.00000;6.00000;159934.00000;Trigger;159929;-1
Trigger;4.00000;4.00000;166353.00000;Trigger;166348;-1
Trigger;2.00000;2.00000;166936.00000;Trigger;166931;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;166931;-1
Trigger;5.00000;5.00000;168447.00000;Trigger;168442;-1
Trigger;6.00000;6.00000;170368.00000;Trigger;170363;-1
Trigger;4.00000;4.00000;176433.00000;Trigger;176428;-1
Trigger;2.00000;2.00000;177034.00000;Trigger;177028;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;177028;-1
Trigger;5.00000;5.00000;178545.00000;Trigger;178539;-1
Trigger;6.00000;6.00000;179922.00000;Trigger;179917;-1
Trigger;4.00000;4.00000;186191.00000;Trigger;186183;-1
Trigger;2.00000;2.00000;187117.00000;Trigger;187112;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;187112;-1
Trigger;5.00000;5.00000;188625.00000;Trigger;188619;-1
Trigger;6.00000;6.00000;190706.00000;Trigger;190701;-1
Trigger;4.00000;4.00000;195651.00000;Trigger;195647;-1
Trigger;2.00000;2.00000;196271.00000;Trigger;196267;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;196267;-1
Trigger;5.00000;5.00000;197782.00000;Trigger;197777;-1
Trigger;6.00000;6.00000;198590.00000;Trigger;198585;-1
Trigger;4.00000;4.00000;201833.00000;Trigger;201828;-1
Trigger;2.00000;2.00000;202373.00000;Trigger;202368;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;202368;-1
Trigger;5.00000;5.00000;203886.00000;Trigger;203881;-1
Trigger;6.00000;6.00000;204925.00000;Trigger;204920;-1
Trigger;4.00000;4.00000;211570.00000;Trigger;211565;-1
Trigger;2.00000;2.00000;212335.00000;Trigger;212330;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;212330;-1
Trigger;5.00000;5.00000;213844.00000;Trigger;213839;-1
Trigger;6.00000;6.00000;216132.00000;Trigger;216127;-1
Trigger;4.00000;4.00000;219352.00000;Trigger;219347;-1
Trigger;2.00000;2.00000;219975.00000;Trigger;219971;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;219971;-1
Trigger;5.00000;5.00000;221485.00000;Trigger;221481;-1
Trigger;6.00000;6.00000;222187.00000;Trigger;222183;-1
Trigger;4.00000;4.00000;228573.00000;Trigger;228568;-1
Trigger;2.00000;2.00000;229294.00000;Trigger;229290;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;229290;-1
Trigger;5.00000;5.00000;230804.00000;Trigger;230798;-1
Trigger;6.00000;6.00000;232415.00000;Trigger;232410;-1
Trigger;4.00000;4.00000;238932.00000;Trigger;238927;-1
Trigger;2.00000;2.00000;239712.00000;Trigger;239708;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;239708;-1
Trigger;5.00000;5.00000;241222.00000;Trigger;241218;-1
Trigger;6.00000;6.00000;243703.00000;Trigger;243698;-1
Trigger;4.00000;4.00000;247355.00000;Trigger;247349;-1
Trigger;2.00000;2.00000;248137.00000;Trigger;248131;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;248131;-1
Trigger;5.00000;5.00000;249646.00000;Trigger;249642;-1
Trigger;6.00000;6.00000;251150.00000;Trigger;251146;-1
Trigger;4.00000;4.00000;257030.00000;Trigger;257024;-1
Trigger;2.00000;2.00000;257731.00000;Trigger;257725;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;257725;-1
Trigger;5.00000;5.00000;259239.00000;Trigger;259234;-1
Trigger;6.00000;6.00000;259989.00000;Trigger;259984;-1
Trigger;4.00000;4.00000;265131.00000;Trigger;265126;-1
Trigger;2.00000;2.00000;266037.00000;Trigger;266031;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;266031;-1
Trigger;5.00000;5.00000;267548.00000;Trigger;267543;-1
Trigger;6.00000;6.00000;269802.00000;Trigger;269797;-1
Trigger;4.00000;4.00000;276871.00000;Trigger;276866;-1
Trigger;2.00000;2.00000;277597.00000;Trigger;277593;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;277593;-1
Trigger;5.00000;5.00000;279104.00000;Trigger;279100;-1
Trigger;6.00000;6.00000;281438.00000;Trigger;281434;-1
Trigger;4.00000;4.00000;284909.00000;Trigger;284903;-1
Trigger;2.00000;2.00000;285595.00000;Trigger;285590;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;285590;-1
Trigger;5.00000;5.00000;287108.00000;Trigger;287097;-1
Trigger;6.00000;6.00000;289181.00000;Trigger;289175;-1
Trigger;4.00000;4.00000;292413.00000;Trigger;292408;-1
Trigger;2.00000;2.00000;293177.00000;Trigger;293172;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;293172;-1
Trigger;5.00000;5.00000;294687.00000;Trigger;294682;-1
Trigger;6.00000;6.00000;295787.00000;Trigger;295783;-1
Trigger;4.00000;4.00000;298993.00000;Trigger;298988;-1
Trigger;2.00000;2.00000;299714.00000;Trigger;299708;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;299708;-1
Trigger;5.00000;5.00000;301222.00000;Trigger;301217;-1
Trigger;6.00000;6.00000;303518.00000;Trigger;303513;-1
Trigger;4.00000;4.00000;308917.00000;Trigger;308908;-1
Trigger;2.00000;2.00000;310040.00000;Trigger;310034;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;310034;-1
Trigger;5.00000;5.00000;311548.00000;Trigger;311544;-1
Trigger;6.00000;6.00000;312688.00000;Trigger;312683;-1
Trigger;4.00000;4.00000;316209.00000;Trigger;316204;-1
Trigger;2.00000;2.00000;316896.00000;Trigger;316891;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;316891;-1
Trigger;5.00000;5.00000;318406.00000;Trigger;318401;-1
Trigger;6.00000;6.00000;318958.00000;Trigger;318953;-1
Trigger;4.00000;4.00000;326433.00000;Trigger;326428;-1
Trigger;2.00000;2.00000;327272.00000;Trigger;327267;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;327267;-1
Trigger;5.00000;5.00000;328781.00000;Trigger;328776;-1
Trigger;6.00000;6.00000;330520.00000;Trigger;330516;-1
Trigger;4.00000;4.00000;334971.00000;Trigger;334965;-1
Trigger;2.00000;2.00000;335753.00000;Trigger;335749;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;335749;-1
Trigger;5.00000;5.00000;337265.00000;Trigger;337261;-1
Trigger;6.00000;6.00000;338605.00000;Trigger;338600;-1
Trigger;4.00000;4.00000;345470.00000;Trigger;345465;-1
Trigger;2.00000;2.00000;346273.00000;Trigger;346269;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;346269;-1
Trigger;5.00000;5.00000;347782.00000;Trigger;347778;-1
Trigger;6.00000;6.00000;349781.00000;Trigger;349777;-1
Trigger;4.00000;4.00000;355971.00000;Trigger;355965;-1
Trigger;2.00000;2.00000;356698.00000;Trigger;356693;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;356693;-1
Trigger;5.00000;5.00000;358208.00000;Trigger;358203;-1
Trigger;5.00000;5.00000;364487.00000;Trigger;364482;-1
Trigger;6.00000;6.00000;365099.00000;Trigger;365095;-1
Trigger;4.00000;4.00000;368449.00000;Trigger;368444;-1
Trigger;2.00000;2.00000;369178.00000;Trigger;369172;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;369172;-1
Trigger;5.00000;5.00000;370685.00000;Trigger;370680;-1
Trigger;6.00000;6.00000;371860.00000;Trigger;371855;-1
Trigger;4.00000;4.00000;376710.00000;Trigger;376705;-1
Trigger;2.00000;2.00000;377654.00000;Trigger;377649;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;377649;-1
Trigger;5.00000;5.00000;379160.00000;Trigger;379156;-1
Trigger;6.00000;6.00000;380491.00000;Trigger;380486;-1
Trigger;4.00000;4.00000;383873.00000;Trigger;383868;-1
Trigger;2.00000;2.00000;384636.00000;Trigger;384631;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;384631;-1
Trigger;5.00000;5.00000;386144.00000;Trigger;386139;-1
Trigger;6.00000;6.00000;387653.00000;Trigger;387648;-1
Trigger;4.00000;4.00000;390893.00000;Trigger;390888;-1
Trigger;2.00000;2.00000;391554.00000;Trigger;391548;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;391548;-1
Trigger;5.00000;5.00000;393063.00000;Trigger;393058;-1
Trigger;6.00000;6.00000;394325.00000;Trigger;394320;-1
Trigger;4.00000;4.00000;397609.00000;Trigger;397604;-1
Trigger;2.00000;2.00000;398450.00000;Trigger;398445;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;398445;-1
Trigger;5.00000;5.00000;399959.00000;Trigger;399955;-1
Trigger;6.00000;6.00000;402270.00000;Trigger;402266;-1
Trigger;4.00000;4.00000;408512.00000;Trigger;408507;-1
Trigger;2.00000;2.00000;409153.00000;Trigger;409147;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;409147;-1
Trigger;5.00000;5.00000;410662.00000;Trigger;410657;-1
Trigger;6.00000;6.00000;411535.00000;Trigger;411530;-1
Trigger;4.00000;4.00000;416471.00000;Trigger;416463;-1
Trigger;2.00000;2.00000;417153.00000;Trigger;417148;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;417148;-1
Trigger;5.00000;5.00000;418660.00000;Trigger;418656;-1
Trigger;6.00000;6.00000;420871.00000;Trigger;420865;-1
Trigger;4.00000;4.00000;425090.00000;Trigger;425084;-1
Trigger;2.00000;2.00000;425634.00000;Trigger;425629;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;425629;-1
Trigger;5.00000;5.00000;427144.00000;Trigger;427139;-1
Trigger;6.00000;6.00000;427709.00000;Trigger;427704;-1
Trigger;4.00000;4.00000;432850.00000;Trigger;432845;-1
Trigger;2.00000;2.00000;433556.00000;Trigger;433548;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;433548;-1
Trigger;5.00000;5.00000;435066.00000;Trigger;435061;-1
Trigger;6.00000;6.00000;436525.00000;Trigger;436521;-1
Trigger;4.00000;4.00000;439912.00000;Trigger;439907;-1
Trigger;2.00000;2.00000;440553.00000;Trigger;440549;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;440549;-1
Trigger;5.00000;5.00000;442061.00000;Trigger;442057;-1
Trigger;6.00000;6.00000;444553.00000;Trigger;444548;-1
Trigger;4.00000;4.00000;447753.00000;Trigger;447744;-1
Trigger;2.00000;2.00000;448393.00000;Trigger;448387;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;448387;-1
Trigger;5.00000;5.00000;449903.00000;Trigger;449898;-1
Trigger;6.00000;6.00000;450733.00000;Trigger;450728;-1
Trigger;4.00000;4.00000;454134.00000;Trigger;454128;-1
Trigger;2.00000;2.00000;454695.00000;Trigger;454689;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;454689;-1
Trigger;5.00000;5.00000;456208.00000;Trigger;456202;-1
Trigger;6.00000;6.00000;457065.00000;Trigger;457060;-1
Trigger;4.00000;4.00000;461752.00000;Trigger;461747;-1
Trigger;2.00000;2.00000;462372.00000;Trigger;462367;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;462367;-1
Trigger;5.00000;5.00000;463886.00000;Trigger;463881;-1
Trigger;6.00000;6.00000;465699.00000;Trigger;465694;-1
Trigger;4.00000;4.00000;470793.00000;Trigger;470788;-1
Trigger;2.00000;2.00000;471555.00000;Trigger;471550;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;471550;-1
Trigger;5.00000;5.00000;473062.00000;Trigger;473056;-1
Trigger;6.00000;6.00000;475212.00000;Trigger;475207;-1
Trigger;4.00000;4.00000;480013.00000;Trigger;480008;-1
Trigger;2.00000;2.00000;480975.00000;Trigger;480970;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;480970;-1
Trigger;5.00000;5.00000;482487.00000;Trigger;482482;-1
Trigger;6.00000;6.00000;483627.00000;Trigger;483622;-1
Trigger;4.00000;4.00000;489614.00000;Trigger;489609;-1
Trigger;2.00000;2.00000;490376.00000;Trigger;490371;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;490371;-1
Trigger;5.00000;5.00000;491888.00000;Trigger;491883;-1
Trigger;6.00000;6.00000;494230.00000;Trigger;494224;-1
Trigger;4.00000;4.00000;498972.00000;Trigger;498967;-1
Trigger;2.00000;2.00000;499734.00000;Trigger;499729;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;499729;-1
Trigger;5.00000;5.00000;501247.00000;Trigger;501242;-1
Trigger;6.00000;6.00000;501977.00000;Trigger;501973;-1
Trigger;4.00000;4.00000;505351.00000;Trigger;505346;-1
Trigger;2.00000;2.00000;505977.00000;Trigger;505971;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;505971;-1
Trigger;5.00000;5.00000;507485.00000;Trigger;507481;-1
Trigger;6.00000;6.00000;508070.00000;Trigger;508065;-1
Trigger;4.00000;4.00000;514313.00000;Trigger;514308;-1
Trigger;2.00000;2.00000;515055.00000;Trigger;515049;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;515049;-1
Trigger;5.00000;5.00000;516562.00000;Trigger;516558;-1
Trigger;6.00000;6.00000;517872.00000;Trigger;517868;-1
Trigger;4.00000;4.00000;522630.00000;Trigger;522625;-1
Trigger;2.00000;2.00000;523736.00000;Trigger;523732;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;523732;-1
Trigger;5.00000;5.00000;525247.00000;Trigger;525243;-1
Trigger;6.00000;6.00000;526607.00000;Trigger;526603;-1
Trigger;4.00000;4.00000;533253.00000;Trigger;533247;-1
Trigger;2.00000;2.00000;534136.00000;Trigger;534131;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;534131;-1
Trigger;5.00000;5.00000;535646.00000;Trigger;535641;-1
Trigger;6.00000;6.00000;536417.00000;Trigger;536412;-1
Trigger;4.00000;4.00000;541073.00000;Trigger;541068;-1
Trigger;2.00000;2.00000;541674.00000;Trigger;541662;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;541662;-1
Trigger;5.00000;5.00000;543186.00000;Trigger;543181;-1
Trigger;6.00000;6.00000;545273.00000;Trigger;545268;-1
Trigger;4.00000;4.00000;548712.00000;Trigger;548707;-1
Trigger;2.00000;2.00000;549493.00000;Trigger;549488;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;549488;-1
Trigger;5.00000;5.00000;551005.00000;Trigger;551000;-1
Trigger;6.00000;6.00000;551749.00000;Trigger;551744;-1
Trigger;4.00000;4.00000;558129.00000;Trigger;558125;-1
Trigger;2.00000;2.00000;558873.00000;Trigger;558868;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;558868;-1
Trigger;5.00000;5.00000;560382.00000;Trigger;560377;-1
Trigger;6.00000;6.00000;562249.00000;Trigger;562244;-1
Trigger;4.00000;4.00000;568472.00000;Trigger;568467;-1
Trigger;2.00000;2.00000;569411.00000;Trigger;569406;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;569406;-1
Trigger;5.00000;5.00000;570919.00000;Trigger;570915;-1
Trigger;6.00000;6.00000;571676.00000;Trigger;571671;-1
Trigger;4.00000;4.00000;576212.00000;Trigger;576207;-1
Trigger;2.00000;2.00000;576854.00000;Trigger;576849;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;576849;-1
Trigger;5.00000;5.00000;578363.00000;Trigger;578359;-1
Trigger;6.00000;6.00000;580312.00000;Trigger;580307;-1
Trigger;5.00000;5.00000;582816.00000;Trigger;582811;-1
Trigger;6.00000;6.00000;584237.00000;Trigger;584233;-1
Trigger;4.00000;4.00000;589134.00000;Trigger;589129;-1
Trigger;2.00000;2.00000;589914.00000;Trigger;589909;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;589909;-1
Trigger;5.00000;5.00000;591427.00000;Trigger;591422;-1
Trigger;6.00000;6.00000;592704.00000;Trigger;592699;-1
Trigger;4.00000;4.00000;597449.00000;Trigger;597445;-1
Trigger;2.00000;2.00000;598174.00000;Trigger;598170;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;598170;-1
Trigger;5.00000;5.00000;599688.00000;Trigger;599684;-1
Trigger;6.00000;6.00000;600984.00000;Trigger;600979;-1
Trigger;4.00000;4.00000;605732.00000;Trigger;605727;-1
Trigger;2.00000;2.00000;606531.00000;Trigger;606525;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;606525;-1
Trigger;5.00000;5.00000;608041.00000;Trigger;608035;-1
Trigger;6.00000;6.00000;608829.00000;Trigger;608824;-1
Trigger;4.00000;4.00000;612352.00000;Trigger;612347;-1
Trigger;2.00000;2.00000;613195.00000;Trigger;613189;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;613189;-1
Trigger;5.00000;5.00000;614711.00000;Trigger;614705;-1
Trigger;6.00000;6.00000;616525.00000;Trigger;616520;-1
Trigger;4.00000;4.00000;622272.00000;Trigger;622267;-1
Trigger;2.00000;2.00000;622894.00000;Trigger;622882;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;622882;-1
Trigger;5.00000;5.00000;624407.00000;Trigger;624403;-1
Trigger;6.00000;6.00000;624977.00000;Trigger;624971;-1
Trigger;4.00000;4.00000;629709.00000;Trigger;629705;-1
Trigger;2.00000;2.00000;630373.00000;Trigger;630368;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;630368;-1
Trigger;5.00000;5.00000;631879.00000;Trigger;631874;-1
Trigger;6.00000;6.00000;633202.00000;Trigger;633198;-1
Trigger;4.00000;4.00000;637829.00000;Trigger;637824;-1
Trigger;2.00000;2.00000;638514.00000;Trigger;638509;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;638509;-1
Trigger;5.00000;5.00000;640025.00000;Trigger;640020;-1
Trigger;6.00000;6.00000;640614.00000;Trigger;640609;-1
Trigger;4.00000;4.00000;645990.00000;Trigger;645985;-1
Trigger;2.00000;2.00000;646698.00000;Trigger;646693;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;646693;-1
Trigger;5.00000;5.00000;648212.00000;Trigger;648207;-1
Trigger;6.00000;6.00000;650072.00000;Trigger;650066;-1
Trigger;4.00000;4.00000;653349.00000;Trigger;653343;-1
Trigger;2.00000;2.00000;654037.00000;Trigger;654031;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;654031;-1
Trigger;5.00000;5.00000;655546.00000;Trigger;655542;-1
Trigger;6.00000;6.00000;657716.00000;Trigger;657711;-1
Trigger;4.00000;4.00000;662712.00000;Trigger;662707;-1
Trigger;2.00000;2.00000;663372.00000;Trigger;663366;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;663366;-1
Trigger;5.00000;5.00000;664885.00000;Trigger;664880;-1
Trigger;6.00000;6.00000;665712.00000;Trigger;665707;-1
Trigger;4.00000;4.00000;670433.00000;Trigger;670429;-1
Trigger;2.00000;2.00000;671336.00000;Trigger;671331;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;671331;-1
Trigger;5.00000;5.00000;672850.00000;Trigger;672845;-1
Trigger;6.00000;6.00000;673430.00000;Trigger;673426;-1
Trigger;4.00000;4.00000;679811.00000;Trigger;679806;-1
Trigger;2.00000;2.00000;680474.00000;Trigger;680469;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;680469;-1
Trigger;5.00000;5.00000;681984.00000;Trigger;681979;-1
Trigger;6.00000;6.00000;684405.00000;Trigger;684400;-1
Trigger;4.00000;4.00000;687512.00000;Trigger;687506;-1
Trigger;2.00000;2.00000;688171.00000;Trigger;688166;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;688166;-1
Trigger;5.00000;5.00000;689682.00000;Trigger;689678;-1
Trigger;5.00000;5.00000;692810.00000;Trigger;692804;-1
Trigger;6.00000;6.00000;695075.00000;Trigger;695070;-1
Trigger;4.00000;4.00000;701252.00000;Trigger;701243;-1
Trigger;2.00000;2.00000;701971.00000;Trigger;701966;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;701966;-1
Trigger;5.00000;5.00000;703481.00000;Trigger;703477;-1
Trigger;6.00000;6.00000;705495.00000;Trigger;705490;-1
Trigger;4.00000;4.00000;716565.00000;Trigger;716560;-1
Trigger;2.00000;2.00000;717265.00000;Trigger;717260;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;717260;-1
Trigger;5.00000;5.00000;718772.00000;Trigger;718767;-1
Trigger;6.00000;6.00000;719524.00000;Trigger;719519;-1
Trigger;4.00000;4.00000;723121.00000;Trigger;723116;-1
Trigger;2.00000;2.00000;723647.00000;Trigger;723642;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;723642;-1
Trigger;5.00000;5.00000;725153.00000;Trigger;725148;-1
Trigger;6.00000;6.00000;727465.00000;Trigger;727460;-1
Trigger;4.00000;4.00000;730801.00000;Trigger;730796;-1
Trigger;2.00000;2.00000;731526.00000;Trigger;731522;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;731522;-1
Trigger;5.00000;5.00000;733040.00000;Trigger;733035;-1
Trigger;6.00000;6.00000;733736.00000;Trigger;733731;-1
Trigger;4.00000;4.00000;737382.00000;Trigger;737376;-1
Trigger;2.00000;2.00000;738070.00000;Trigger;738064;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;738064;-1
Trigger;5.00000;5.00000;739577.00000;Trigger;739573;-1
Trigger;6.00000;6.00000;741289.00000;Trigger;741284;-1
Trigger;5.00000;5.00000;743790.00000;Trigger;743786;-1
Trigger;6.00000;6.00000;744752.00000;Trigger;744748;-1
Trigger;4.00000;4.00000;746644.00000;Trigger;746639;-1
Trigger;2.00000;2.00000;747312.00000;Trigger;747307;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;747307;-1
Trigger;5.00000;5.00000;748823.00000;Trigger;748819;-1
Trigger;6.00000;6.00000;751146.00000;Trigger;751140;-1
Trigger;4.00000;4.00000;754707.00000;Trigger;754701;-1
Trigger;2.00000;2.00000;755429.00000;Trigger;755423;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;755423;-1
Trigger;5.00000;5.00000;756942.00000;Trigger;756937;-1
Trigger;6.00000;6.00000;758455.00000;Trigger;758449;-1
Trigger;4.00000;4.00000;760365.00000;Trigger;760359;-1
Trigger;2.00000;2.00000;760950.00000;Trigger;760945;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;760945;-1
Trigger;5.00000;5.00000;762457.00000;Trigger;762452;-1
Trigger;6.00000;6.00000;763090.00000;Trigger;763079;-1
Trigger;5.00000;5.00000;765596.00000;Trigger;765591;-1
Trigger;6.00000;6.00000;766716.00000;Trigger;766706;-1
Trigger;4.00000;4.00000;770528.00000;Trigger;770523;-1
Trigger;2.00000;2.00000;771270.00000;Trigger;771266;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;771266;-1
Trigger;5.00000;5.00000;772784.00000;Trigger;772780;-1
Trigger;6.00000;6.00000;775234.00000;Trigger;775229;-1
Trigger;4.00000;4.00000;778886.00000;Trigger;778881;-1
Trigger;2.00000;2.00000;779485.00000;Trigger;779480;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;779480;-1
Trigger;5.00000;5.00000;780994.00000;Trigger;780989;-1
Trigger;6.00000;6.00000;782875.00000;Trigger;782871;-1
Trigger;5.00000;5.00000;785376.00000;Trigger;785371;-1
Trigger;6.00000;6.00000;786126.00000;Trigger;786120;-1
Trigger;4.00000;4.00000;788149.00000;Trigger;788143;-1
Trigger;2.00000;2.00000;788986.00000;Trigger;788982;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;788982;-1
Trigger;5.00000;5.00000;790502.00000;Trigger;790498;-1
Trigger;6.00000;6.00000;791603.00000;Trigger;791598;-1
Trigger;4.00000;4.00000;795087.00000;Trigger;795082;-1
Trigger;2.00000;2.00000;795712.00000;Trigger;795706;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;795706;-1
Trigger;5.00000;5.00000;797220.00000;Trigger;797215;-1
Trigger;6.00000;6.00000;798871.00000;Trigger;798867;-1
Trigger;4.00000;4.00000;802308.00000;Trigger;802302;-1
Trigger;2.00000;2.00000;802971.00000;Trigger;802965;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;802965;-1
Trigger;5.00000;5.00000;804479.00000;Trigger;804475;-1
Trigger;6.00000;6.00000;806215.00000;Trigger;806210;-1
Trigger;4.00000;4.00000;809526.00000;Trigger;809521;-1
